index,period,heading,context,question,extractive answer,abstractive answer
4253,Giai đoạn 938 - 1858,Nhà Lý chủ động tập kích căn cứ xâm lược của nhà Tống trên đất Tống,"Quân trong thành vì bị vây hãm lâu ngày, thiếu lương ăn, thiếu nước uống bị ốm đau bệnh tật và chết khá nhiều. Tuy sức cùng lực kiệt nhưng không một ai dám đầu hàng. Tô Giàm biết tình thế đã trở nên vô cùng nguy ngập nhưng vẫn chống trả rất hăng. Lúc này Tô Giàm thấy càng giận bọn Lưu Di không ứng cứu, muốn dâng sớ tâu về triều đình nhưng đã bị tuyệt đường đành phải bó tay chờ chết.",Tình cảnh của quân trong thành Ung Châu khi bị vây hãm lâu ngày như thế nào?,"Thiếu lương ăn, thiếu nước uống bị ốm đau bệnh tật và chết khá nhiều.","Thiếu lương thực, nước uống, bị bệnh tật và chết nhiều."
4254,Giai đoạn 938 - 1858,Nhà Lý chủ động tập kích căn cứ xâm lược của nhà Tống trên đất Tống,"Quân trong thành vì bị vây hãm lâu ngày, thiếu lương ăn, thiếu nước uống bị ốm đau bệnh tật và chết khá nhiều. Tuy sức cùng lực kiệt nhưng không một ai dám đầu hàng. Tô Giàm biết tình thế đã trở nên vô cùng nguy ngập nhưng vẫn chống trả rất hăng. Lúc này Tô Giàm thấy càng giận bọn Lưu Di không ứng cứu, muốn dâng sớ tâu về triều đình nhưng đã bị tuyệt đường đành phải bó tay chờ chết.",Thái độ của quân trong thành khi sức cùng lực kiệt là gì?,Không một ai dám đầu hàng.,Không ai dám đầu hàng.
4255,Giai đoạn 938 - 1858,Nhà Lý chủ động tập kích căn cứ xâm lược của nhà Tống trên đất Tống,"Quân trong thành vì bị vây hãm lâu ngày, thiếu lương ăn, thiếu nước uống bị ốm đau bệnh tật và chết khá nhiều. Tuy sức cùng lực kiệt nhưng không một ai dám đầu hàng. Tô Giàm biết tình thế đã trở nên vô cùng nguy ngập nhưng vẫn chống trả rất hăng. Lúc này Tô Giàm thấy càng giận bọn Lưu Di không ứng cứu, muốn dâng sớ tâu về triều đình nhưng đã bị tuyệt đường đành phải bó tay chờ chết.",Tô Giàm đã muốn làm gì khi thấy viện binh không đến?,Muốn dâng sớ tâu về triều đình.,Muốn dâng sớ tâu về triều đình.
4256,Giai đoạn 938 - 1858,Nhà Lý chủ động tập kích căn cứ xâm lược của nhà Tống trên đất Tống,"Lúc quân Lý vào thành, Tô Giàm còn cho quân bị thương và voi ra chống cự rất hăng hái nhưng rồi sức cùng lực kiệt, tiến thoái lưỡng nan, Tô Giàm đã chọn con đường ""tự chết"" để không bị rơi vào tay quân nhà Lý. Tô Giàm đã giết 36 người nhà, chôn xác vào hố rồi tự thiêu chết. Người trong thành thấy Giàm nghĩa khí như vậy và cảm ân nghĩa của Giàm, không một người nào chịu hàng.","Khi quân Lý vào thành, Tô Giàm đã có hành động gì?",Cho quân bị thương và voi ra chống cự.,Cho quân bị thương và voi ra chống trả.
4257,Giai đoạn 938 - 1858,Nhà Lý chủ động tập kích căn cứ xâm lược của nhà Tống trên đất Tống,"Lúc quân Lý vào thành, Tô Giàm còn cho quân bị thương và voi ra chống cự rất hăng hái nhưng rồi sức cùng lực kiệt, tiến thoái lưỡng nan, Tô Giàm đã chọn con đường ""tự chết"" để không bị rơi vào tay quân nhà Lý. Tô Giàm đã giết 36 người nhà, chôn xác vào hố rồi tự thiêu chết. Người trong thành thấy Giàm nghĩa khí như vậy và cảm ân nghĩa của Giàm, không một người nào chịu hàng.",Tô Giàm đã chọn cách kết thúc như thế nào?,"""tự chết"", giết 36 người nhà rồi tự thiêu chết.",Tự sát sau khi giết 36 người trong nhà và chôn họ.
4258,Giai đoạn 938 - 1858,Nhà Lý chủ động tập kích căn cứ xâm lược của nhà Tống trên đất Tống,"Lúc quân Lý vào thành, Tô Giàm còn cho quân bị thương và voi ra chống cự rất hăng hái nhưng rồi sức cùng lực kiệt, tiến thoái lưỡng nan, Tô Giàm đã chọn con đường ""tự chết"" để không bị rơi vào tay quân nhà Lý. Tô Giàm đã giết 36 người nhà, chôn xác vào hố rồi tự thiêu chết. Người trong thành thấy Giàm nghĩa khí như vậy và cảm ân nghĩa của Giàm, không một người nào chịu hàng.",Thái độ của người trong thành sau cái chết của Tô Giàm là gì?,Không một người nào chịu hàng.,Không một ai chịu đầu hàng.
4259,Giai đoạn 938 - 1858,Nhà Lý chủ động tập kích căn cứ xâm lược của nhà Tống trên đất Tống,"Trong trận này, quân Lý giết chết 5 vạn 8 nghìn người cộng với người chết ở các châu Khâm, Liêm lên đến hơn 10 vạn.",Quân Lý đã giết bao nhiêu người trong trận đánh Ung Châu?,5 vạn 8 nghìn người.,Năm vạn tám nghìn người.
4260,Giai đoạn 938 - 1858,Nhà Lý chủ động tập kích căn cứ xâm lược của nhà Tống trên đất Tống,"Trong trận này, quân Lý giết chết 5 vạn 8 nghìn người cộng với người chết ở các châu Khâm, Liêm lên đến hơn 10 vạn.","Tổng số người chết ở Ung Châu, Khâm Châu và Liêm Châu là bao nhiêu?",Hơn 10 vạn.,Hơn mười vạn người.
4261,Giai đoạn 938 - 1858,Nhà Lý chủ động tập kích căn cứ xâm lược của nhà Tống trên đất Tống,"Đại phá xong thành Ung Châu, Lý Thường Kiệt còn cho quân lấy đá lấp sông để ngăn quân Tống xuống ứng cứu rồi đưa ngay quân lên phía Bắc đánh Tân Châu. Quan quân Tống coi giữ Tân Châu nghe tin quân Lý kéo đến đã vội vàng bỏ thành chạy trốn.","Sau khi phá thành Ung Châu, Lý Thường Kiệt đã làm gì để ngăn viện binh Tống?",Cho quân lấy đá lấp sông.,Cho quân dùng đá lấp sông.
4262,Giai đoạn 938 - 1858,Nhà Lý chủ động tập kích căn cứ xâm lược của nhà Tống trên đất Tống,"Đại phá xong thành Ung Châu, Lý Thường Kiệt còn cho quân lấy đá lấp sông để ngăn quân Tống xuống ứng cứu rồi đưa ngay quân lên phía Bắc đánh Tân Châu. Quan quân Tống coi giữ Tân Châu nghe tin quân Lý kéo đến đã vội vàng bỏ thành chạy trốn.","Sau đó, quân Lý tiến đánh nơi nào?",Tân Châu.,Tân Châu.
4263,Giai đoạn 938 - 1858,Nhà Lý chủ động tập kích căn cứ xâm lược của nhà Tống trên đất Tống,"Đại phá xong thành Ung Châu, Lý Thường Kiệt còn cho quân lấy đá lấp sông để ngăn quân Tống xuống ứng cứu rồi đưa ngay quân lên phía Bắc đánh Tân Châu. Quan quân Tống coi giữ Tân Châu nghe tin quân Lý kéo đến đã vội vàng bỏ thành chạy trốn.",Phản ứng của quân Tống khi quân Lý đến Tân Châu là gì?,Vội vàng bỏ thành chạy trốn.,Vội vã bỏ thành chạy trốn.
4264,Giai đoạn 938 - 1858,Nhà Lý chủ động tập kích căn cứ xâm lược của nhà Tống trên đất Tống,"Sau đó Lý Thường Kiệt còn dùng kế “thanh dã”, đốt hết các kho tàng, tiền bạc, lương thực ở vùng Tả Giang đề phòng quân Tống tiếp quản trên đường kéo sang đánh Đại Việt sau này.",Lý Thường Kiệt đã sử dụng kế sách gì ở vùng Tả Giang?,"“thanh dã”, đốt hết các kho tàng, tiền bạc, lương thực.","Kế ""thanh dã"", đốt sạch kho tàng, tiền bạc và lương thực."
4265,Giai đoạn 938 - 1858,Nhà Lý chủ động tập kích căn cứ xâm lược của nhà Tống trên đất Tống,"Sau đó Lý Thường Kiệt còn dùng kế “thanh dã”, đốt hết các kho tàng, tiền bạc, lương thực ở vùng Tả Giang đề phòng quân Tống tiếp quản trên đường kéo sang đánh Đại Việt sau này.","Mục đích của việc thực hiện kế ""thanh dã"" là gì?",Đề phòng quân Tống tiếp quản trên đường kéo sang đánh Đại Việt.,Ngăn chặn quân Tống sử dụng khi tiến quân sang Đại Việt.
4266,Giai đoạn 938 - 1858,Nhà Lý chủ động tập kích căn cứ xâm lược của nhà Tống trên đất Tống,"Khi đã phá tan căn cứ hậu cần của Tống trên đất Tống, Lý Thường Kiệt quyết định rút quân mau lẹ trở về tổ chức phòng thủ đất nước, sẵn sàng chờ giặc đến để đánh.","Sau khi phá hủy căn cứ hậu cần của Tống, Lý Thường Kiệt đã làm gì?",Rút quân mau lẹ trở về tổ chức phòng thủ đất nước.,Nhanh chóng rút quân về để tổ chức phòng thủ đất nước.
4267,Giai đoạn 938 - 1858,Nhà Lý chủ động tập kích căn cứ xâm lược của nhà Tống trên đất Tống,"Khi đã phá tan căn cứ hậu cần của Tống trên đất Tống, Lý Thường Kiệt quyết định rút quân mau lẹ trở về tổ chức phòng thủ đất nước, sẵn sàng chờ giặc đến để đánh.",Mục đích của việc rút quân về là gì?,Sẵn sàng chờ giặc đến để đánh.,Chuẩn bị sẵn sàng nghênh chiến với quân Tống.
4268,Giai đoạn 938 - 1858,Nhà Lý chủ động tập kích căn cứ xâm lược của nhà Tống trên đất Tống,"Như vậy, mục đích của cuộc tấn công vào cứ điểm hậu cần của quân Tống ở Ung Châu của quân Lý đã thực hiện được. Tiến công là để tự vệ. Chiến thắng Ung Châu là chiến thắng mở đầu, có ý nghĩa rất lớn vì nó không chỉ là một bộ phận khăng khít của toàn bộ cuộc kháng chiến mà nó còn làm xoay chuyển tình thế và chiến cục của cuộc chiến, từ thể bị động, bị tấn công sang thế hoàn toàn chủ động.",Mục đích của cuộc tấn công Ung Châu của quân Lý là gì?,Để tự vệ.,Để tự vệ.
4269,Giai đoạn 938 - 1858,Nhà Lý chủ động tập kích căn cứ xâm lược của nhà Tống trên đất Tống,"Như vậy, mục đích của cuộc tấn công vào cứ điểm hậu cần của quân Tống ở Ung Châu của quân Lý đã thực hiện được. Tiến công là để tự vệ. Chiến thắng Ung Châu là chiến thắng mở đầu, có ý nghĩa rất lớn vì nó không chỉ là một bộ phận khăng khít của toàn bộ cuộc kháng chiến mà nó còn làm xoay chuyển tình thế và chiến cục của cuộc chiến, từ thể bị động, bị tấn công sang thế hoàn toàn chủ động.",Chiến thắng Ung Châu có ý nghĩa như thế nào?,"Chiến thắng mở đầu, làm xoay chuyển tình thế sang chủ động.","Là chiến thắng mở màn quan trọng, giúp chuyển thế trận từ bị động sang chủ động."
4270,Giai đoạn 938 - 1858,Nhà Lý chủ động tập kích căn cứ xâm lược của nhà Tống trên đất Tống,"Cứ điểm hậu cần của nhà Tống từ chỗ là toà thành kiên cố được dựng nên với biết bao công sức và tiền của, mà chỉ trong 42 ngày đêm đã tiêu tan thành mây khói. Thành Ung Châu bị mất thì chắc chắn cuộc hành quân xâm lược xuống Đại Việt sau đó sẽ không còn chỗ dựa và sẽ làm giảm bước tiến của đội quân xâm lược, đẩy chúng từ thế chủ động sang thế bị động hoàn toàn.",Thành Ung Châu đã bị phá hủy trong bao lâu?,Trong 42 ngày đêm.,Trong vòng 42 ngày đêm.
4271,Giai đoạn 938 - 1858,Nhà Lý chủ động tập kích căn cứ xâm lược của nhà Tống trên đất Tống,"Cứ điểm hậu cần của nhà Tống từ chỗ là toà thành kiên cố được dựng nên với biết bao công sức và tiền của, mà chỉ trong 42 ngày đêm đã tiêu tan thành mây khói. Thành Ung Châu bị mất thì chắc chắn cuộc hành quân xâm lược xuống Đại Việt sau đó sẽ không còn chỗ dựa và sẽ làm giảm bước tiến của đội quân xâm lược, đẩy chúng từ thế chủ động sang thế bị động hoàn toàn.",Việc mất thành Ung Châu đã ảnh hưởng đến cuộc xâm lược Đại Việt của nhà Tống như thế nào?,"Không còn chỗ dựa, làm giảm bước tiến, đẩy sang thế bị động.","Làm mất chỗ dựa, làm chậm bước tiến và đẩy quân Tống vào thế bị động."
4272,Giai đoạn 938 - 1858,Đại thắng trên chiến trường sông Như Nguyệt ,"Khi vừa rút quân về nước, Lý Thường Kiệt đã nhanh chóng và khẩn trương bước vào chuẩn bị cho cuộc chiến đấu mới. Dự đoán thế nào quân Tống cũng kéo sang với ý chí phục thù và với mục đích được nung nấu sẵn từ trước, Lý Thường Kiệt một mặt đã cho quân lính ngày đêm tập luyện đề phòng thủ đất nước, một mặt đã bí mật tung người sang đất Tống do thám tình hình kết hợp với việc bài binh bố trận cho cuộc chiến sắp tới.","Sau khi rút quân về, Lý Thường Kiệt đã làm gì?",Nhanh chóng và khẩn trương bước vào chuẩn bị cho cuộc chiến đấu mới.,Nhanh chóng chuẩn bị cho cuộc kháng chiến tiếp theo.
