index,period,heading,context,question,extractive answer,abstractive answer
3242,Giai đoạn 1975 - 2000,"Giáo dục – đào tạo, văn hóa – xã hội","Đào tạo sau đại học tiếp tục phát triển cả về quy mô và chất lượng. Năm 1990, mới có 12 cơ sở đào tạo cao học, đến năm 1994, con số này đã lên tới 74. Số cơ sở đào tạo nghiên cứu sinh tiếp tục tăng, đến thời điểm năm 1995, lên khoảng trên 100 cơ sở. Vì vậy, số lượng nghiên cứu sinh và học viên cao học cũng tăng khá nhanh. Chất lượng đào tạo sau đại học ngày càng được chú trọng, được thể hiện ở chương trình đào tạo và năng lực của đội ngũ cán bộ giáo viên. Giai đoạn này, nhiều chuyên ngành đào tạo mới được hình thành, nhất là trong lĩnh vực quốc phòng - an ninh.",Số cơ sở đào tạo nghiên cứu sinh năm 1995 là khoảng bao nhiêu?,Trên 100 cơ sở.,Khoảng trên 100 cơ sở.
3243,Giai đoạn 1975 - 2000,"Giáo dục – đào tạo, văn hóa – xã hội","Đào tạo sau đại học tiếp tục phát triển cả về quy mô và chất lượng. Năm 1990, mới có 12 cơ sở đào tạo cao học, đến năm 1994, con số này đã lên tới 74. Số cơ sở đào tạo nghiên cứu sinh tiếp tục tăng, đến thời điểm năm 1995, lên khoảng trên 100 cơ sở. Vì vậy, số lượng nghiên cứu sinh và học viên cao học cũng tăng khá nhanh. Chất lượng đào tạo sau đại học ngày càng được chú trọng, được thể hiện ở chương trình đào tạo và năng lực của đội ngũ cán bộ giáo viên. Giai đoạn này, nhiều chuyên ngành đào tạo mới được hình thành, nhất là trong lĩnh vực quốc phòng - an ninh.",Chất lượng đào tạo sau đại học được thể hiện ở đâu?,Chương trình đào tạo và năng lực của đội ngũ cán bộ giáo viên.,Chương trình đào tạo và năng lực của đội ngũ cán bộ giáo viên.
3244,Giai đoạn 1975 - 2000,"Giáo dục – đào tạo, văn hóa – xã hội","Đào tạo sau đại học tiếp tục phát triển cả về quy mô và chất lượng. Năm 1990, mới có 12 cơ sở đào tạo cao học, đến năm 1994, con số này đã lên tới 74. Số cơ sở đào tạo nghiên cứu sinh tiếp tục tăng, đến thời điểm năm 1995, lên khoảng trên 100 cơ sở. Vì vậy, số lượng nghiên cứu sinh và học viên cao học cũng tăng khá nhanh. Chất lượng đào tạo sau đại học ngày càng được chú trọng, được thể hiện ở chương trình đào tạo và năng lực của đội ngũ cán bộ giáo viên. Giai đoạn này, nhiều chuyên ngành đào tạo mới được hình thành, nhất là trong lĩnh vực quốc phòng - an ninh.","Trong giai đoạn này, những chuyên ngành đào tạo mới nào được hình thành?",Trong lĩnh vực quốc phòng - an ninh.,Trong lĩnh vực quốc phòng - an ninh.
3245,Giai đoạn 1975 - 2000,"Giáo dục – đào tạo, văn hóa – xã hội","Kể từ sau năm 1991, bên cạnh việc duy trì quan hệ trong lĩnh vực đào tạo lưu học sinh giữa Việt Nam với Nga và các nước Đông Âu, Việt Nam đồng thời mở rộng quan hệ quốc tế với các nước trong khu vực và ngoài khu vực, tích cực tranh thủ sự giúp đỡ của các nước phát triển để tạo điều kiện nâng cao chất lượng đào tạo và nghiên cứu khoa học. Ở Việt Nam, một số trung tâm đào tạo được thành lập và đi vào hoạt động như Trung tâm Việt Nam của Viện Công nghệ Á Châu (HITCV), Trung tâm Pháp - Việt đào tạo quản lý (CFVG).","Sau năm 1991, Việt Nam duy trì quan hệ đào tạo lưu học sinh với những nước nào?",Nga và các nước Đông Âu.,Nga và các nước Đông Âu.
3246,Giai đoạn 1975 - 2000,"Giáo dục – đào tạo, văn hóa – xã hội","Kể từ sau năm 1991, bên cạnh việc duy trì quan hệ trong lĩnh vực đào tạo lưu học sinh giữa Việt Nam với Nga và các nước Đông Âu, Việt Nam đồng thời mở rộng quan hệ quốc tế với các nước trong khu vực và ngoài khu vực, tích cực tranh thủ sự giúp đỡ của các nước phát triển để tạo điều kiện nâng cao chất lượng đào tạo và nghiên cứu khoa học. Ở Việt Nam, một số trung tâm đào tạo được thành lập và đi vào hoạt động như Trung tâm Việt Nam của Viện Công nghệ Á Châu (HITCV), Trung tâm Pháp - Việt đào tạo quản lý (CFVG).",Việt Nam đã làm gì để nâng cao chất lượng đào tạo và nghiên cứu khoa học?,"Mở rộng quan hệ quốc tế với các nước trong khu vực và ngoài khu vực, tích cực tranh thủ sự giúp đỡ của các nước phát triển.",Mở rộng quan hệ quốc tế và tranh thủ sự giúp đỡ của các nước phát triển.
3247,Giai đoạn 1975 - 2000,"Giáo dục – đào tạo, văn hóa – xã hội","Kể từ sau năm 1991, bên cạnh việc duy trì quan hệ trong lĩnh vực đào tạo lưu học sinh giữa Việt Nam với Nga và các nước Đông Âu, Việt Nam đồng thời mở rộng quan hệ quốc tế với các nước trong khu vực và ngoài khu vực, tích cực tranh thủ sự giúp đỡ của các nước phát triển để tạo điều kiện nâng cao chất lượng đào tạo và nghiên cứu khoa học. Ở Việt Nam, một số trung tâm đào tạo được thành lập và đi vào hoạt động như Trung tâm Việt Nam của Viện Công nghệ Á Châu (HITCV), Trung tâm Pháp - Việt đào tạo quản lý (CFVG).",Những trung tâm đào tạo nào được thành lập và đi vào hoạt động ở Việt Nam?,"Trung tâm Việt Nam của Viện Công nghệ Á Châu (HITCV), Trung tâm Pháp - Việt đào tạo quản lý (CFVG).",Trung tâm Việt Nam của Viện Công nghệ Á Châu (HITCV) và Trung tâm Pháp - Việt đào tạo quản lý (CFVG).
3248,Giai đoạn 1975 - 2000,"Giáo dục – đào tạo, văn hóa – xã hội","Bên cạnh đó, Việt Nam cũng đã tạo được quan hệ với một số tổ chức quốc tế, tổ chức phi chính phủ và nhiều nước khác để vay vốn hoặc tranh thủ sự giúp đỡ, hợp tác về đào tạo, nghiên cứu khoa học, trao đổi chuyên gia, cán bộ giảng dạy... Những hoạt động này đã góp phần nâng cao chất lượng đào tạo nguồn nhân lực chất lượng cao ở Việt Nam, tạo tiền đề để giáo dục Việt Nam nhanh chóng hòa nhập với nền giáo dục đại học hiện đại của thế giới.",Việt Nam đã thiết lập quan hệ với những đối tượng nào để phát triển giáo dục?,"Một số tổ chức quốc tế, tổ chức phi chính phủ và nhiều nước khác.","Một số tổ chức quốc tế, tổ chức phi chính phủ và nhiều nước khác."
3249,Giai đoạn 1975 - 2000,"Giáo dục – đào tạo, văn hóa – xã hội","Bên cạnh đó, Việt Nam cũng đã tạo được quan hệ với một số tổ chức quốc tế, tổ chức phi chính phủ và nhiều nước khác để vay vốn hoặc tranh thủ sự giúp đỡ, hợp tác về đào tạo, nghiên cứu khoa học, trao đổi chuyên gia, cán bộ giảng dạy... Những hoạt động này đã góp phần nâng cao chất lượng đào tạo nguồn nhân lực chất lượng cao ở Việt Nam, tạo tiền đề để giáo dục Việt Nam nhanh chóng hòa nhập với nền giáo dục đại học hiện đại của thế giới.",Mục đích của việc thiết lập quan hệ này là gì?,"Vay vốn hoặc tranh thủ sự giúp đỡ, hợp tác về đào tạo, nghiên cứu khoa học, trao đổi chuyên gia, cán bộ giảng dạy.","Vay vốn hoặc tranh thủ sự giúp đỡ, hợp tác về đào tạo, nghiên cứu khoa học và trao đổi chuyên gia."
3250,Giai đoạn 1975 - 2000,"Giáo dục – đào tạo, văn hóa – xã hội","Bên cạnh đó, Việt Nam cũng đã tạo được quan hệ với một số tổ chức quốc tế, tổ chức phi chính phủ và nhiều nước khác để vay vốn hoặc tranh thủ sự giúp đỡ, hợp tác về đào tạo, nghiên cứu khoa học, trao đổi chuyên gia, cán bộ giảng dạy... Những hoạt động này đã góp phần nâng cao chất lượng đào tạo nguồn nhân lực chất lượng cao ở Việt Nam, tạo tiền đề để giáo dục Việt Nam nhanh chóng hòa nhập với nền giáo dục đại học hiện đại của thế giới.",Những hoạt động này đã góp phần vào điều gì?,"Nâng cao chất lượng đào tạo nguồn nhân lực chất lượng cao ở Việt Nam, tạo tiền đề để giáo dục Việt Nam nhanh chóng hòa nhập với nền giáo dục đại học hiện đại của thế giới.",Nâng cao chất lượng đào tạo nguồn nhân lực chất lượng cao và tạo tiền đề hội nhập với giáo dục đại học hiện đại thế giới.
3251,Giai đoạn 1975 - 2000,"Giáo dục – đào tạo, văn hóa – xã hội","Như vậy, có thể thấy, chất lượng và quy mô giáo dục và đào tạo giai đoạn này đã có sự vượt trội so với giai đoạn trước. Tuy nhiên, lĩnh vực giáo dục và đào tạo vẫn còn những hạn chế. Đối với bậc học mầm non, chất lượng chăm sóc giáo dục đại trà còn chưa được đảm bảo. Giáo dục phổ thông, chất lượng có được cải thiện, song vẫn còn nhiều bất cập. Một trong những nguyên nhân là do có những nơi phát triển giáo dục ồ ạt khi chưa có những điều kiện cần thiết. Tình trạng trẻ em không đi học hoặc bỏ học ở vùng sâu, vùng xa, vùng đồng bào dân tộc thiểu số vẫn tiếp diễn. Giáo dục chuyên nghiệp chậm đổi mới, hiệu quả chưa cao. Giáo dục đại học, mặc dù đạt được những thành tựu đáng được ghi nhận, vẫn còn thua kém nhiều nước ngay trong khu vực.","So với giai đoạn trước, chất lượng và quy mô giáo dục và đào tạo giai đoạn này như thế nào?",Đã có sự vượt trội.,Đã có sự vượt trội.
3252,Giai đoạn 1975 - 2000,"Giáo dục – đào tạo, văn hóa – xã hội","Như vậy, có thể thấy, chất lượng và quy mô giáo dục và đào tạo giai đoạn này đã có sự vượt trội so với giai đoạn trước. Tuy nhiên, lĩnh vực giáo dục và đào tạo vẫn còn những hạn chế. Đối với bậc học mầm non, chất lượng chăm sóc giáo dục đại trà còn chưa được đảm bảo. Giáo dục phổ thông, chất lượng có được cải thiện, song vẫn còn nhiều bất cập. Một trong những nguyên nhân là do có những nơi phát triển giáo dục ồ ạt khi chưa có những điều kiện cần thiết. Tình trạng trẻ em không đi học hoặc bỏ học ở vùng sâu, vùng xa, vùng đồng bào dân tộc thiểu số vẫn tiếp diễn. Giáo dục chuyên nghiệp chậm đổi mới, hiệu quả chưa cao. Giáo dục đại học, mặc dù đạt được những thành tựu đáng được ghi nhận, vẫn còn thua kém nhiều nước ngay trong khu vực.",Hạn chế của giáo dục mầm non trong giai đoạn này là gì?,Chất lượng chăm sóc giáo dục đại trà còn chưa được đảm bảo.,Chất lượng chăm sóc giáo dục đại trà chưa được đảm bảo.
3253,Giai đoạn 1975 - 2000,"Giáo dục – đào tạo, văn hóa – xã hội","Như vậy, có thể thấy, chất lượng và quy mô giáo dục và đào tạo giai đoạn này đã có sự vượt trội so với giai đoạn trước. Tuy nhiên, lĩnh vực giáo dục và đào tạo vẫn còn những hạn chế. Đối với bậc học mầm non, chất lượng chăm sóc giáo dục đại trà còn chưa được đảm bảo. Giáo dục phổ thông, chất lượng có được cải thiện, song vẫn còn nhiều bất cập. Một trong những nguyên nhân là do có những nơi phát triển giáo dục ồ ạt khi chưa có những điều kiện cần thiết. Tình trạng trẻ em không đi học hoặc bỏ học ở vùng sâu, vùng xa, vùng đồng bào dân tộc thiểu số vẫn tiếp diễn. Giáo dục chuyên nghiệp chậm đổi mới, hiệu quả chưa cao. Giáo dục đại học, mặc dù đạt được những thành tựu đáng được ghi nhận, vẫn còn thua kém nhiều nước ngay trong khu vực.","Mặc dù chất lượng giáo dục phổ thông được cải thiện, vẫn còn tồn tại vấn đề gì?",Vẫn còn nhiều bất cập.,Vẫn còn nhiều bất cập.
3254,Giai đoạn 1975 - 2000,"Giáo dục – đào tạo, văn hóa – xã hội","Như vậy, có thể thấy, chất lượng và quy mô giáo dục và đào tạo giai đoạn này đã có sự vượt trội so với giai đoạn trước. Tuy nhiên, lĩnh vực giáo dục và đào tạo vẫn còn những hạn chế. Đối với bậc học mầm non, chất lượng chăm sóc giáo dục đại trà còn chưa được đảm bảo. Giáo dục phổ thông, chất lượng có được cải thiện, song vẫn còn nhiều bất cập. Một trong những nguyên nhân là do có những nơi phát triển giáo dục ồ ạt khi chưa có những điều kiện cần thiết. Tình trạng trẻ em không đi học hoặc bỏ học ở vùng sâu, vùng xa, vùng đồng bào dân tộc thiểu số vẫn tiếp diễn. Giáo dục chuyên nghiệp chậm đổi mới, hiệu quả chưa cao. Giáo dục đại học, mặc dù đạt được những thành tựu đáng được ghi nhận, vẫn còn thua kém nhiều nước ngay trong khu vực.",Một trong những nguyên nhân gây ra bất cập trong giáo dục phổ thông là gì?,Có những nơi phát triển giáo dục ồ ạt khi chưa có những điều kiện cần thiết.,Phát triển giáo dục ồ ạt ở những nơi chưa có điều kiện cần thiết.
