index,period,heading,context,question,extractive answer,abstractive answer
2373,Giai đoạn 1858 - 1945,Tình hình văn hóa xã hội,"Cuộc cải cách giáo dục lần thứ hai năm 1917 và những cải đổi tiếp theo trong những năm 1920 đã làm cho nền giáo dục Việt Nam về cơ bản đã ổn định cả về tổ chức và chương trình giảng dạy. Nhưng khi Pierre Pasquier tiến hành ""Chương trình cải cách"" đầy tham vọng trong những năm 1930 thì giáo dục Việt Nam lại một lần nữa được đem ra ""cải cách"".",Điều gì đã xảy ra với nền giáo dục Việt Nam trong những năm 1930?,"được đem ra ""cải cách"" lần nữa (Pierre Pasquier)","Tuy nhiên, khi Pierre Pasquier tiến hành ""Chương trình cải cách"" đầy tham vọng trong những năm 1930, nền giáo dục Việt Nam lại một lần nữa trở thành đối tượng của ""cải cách""."
2374,Giai đoạn 1858 - 1945,Tình hình văn hóa xã hội,"Việc “cải cách” nền giáo dục ấy được chủ trương ngay từ trong ""Chính sách 19 điểm"" của Pierre Pasquier, theo tinh thần là: “Mở rộng giáo dục, nhưng là một nền giáo dục phù hợp với nhu cầu của dân Đông Dương và hướng tới việc cải cách về phong tục và tinh thần (moeurs et esprits)"".","Chủ trương ""cải cách"" giáo dục của Pierre Pasquier được thể hiện trong văn bản nào?",Chính sách 19 điểm,"Chủ trương ""cải cách"" nền giáo dục Việt Nam của Pierre Pasquier được đề ra trong văn bản ""Chính sách 19 điểm"" của ông."
2375,Giai đoạn 1858 - 1945,Tình hình văn hóa xã hội,"Việc “cải cách” nền giáo dục ấy được chủ trương ngay từ trong ""Chính sách 19 điểm"" của Pierre Pasquier, theo tinh thần là: “Mở rộng giáo dục, nhưng là một nền giáo dục phù hợp với nhu cầu của dân Đông Dương và hướng tới việc cải cách về phong tục và tinh thần (moeurs et esprits)"".","Tinh thần chính của ""Chính sách 19 điểm"" về giáo dục là gì?","mở rộng giáo dục phù hợp nhu cầu dân, cải cách phong tục tinh thần","Tinh thần chính của chính sách này là mở rộng giáo dục, nhưng phải là một nền giáo dục phù hợp với nhu cầu của người dân Đông Dương và hướng tới việc cải cách phong tục và tinh thần của họ."
2376,Giai đoạn 1858 - 1945,Tình hình văn hóa xã hội,"Từ tinh thần ấy, Pierre Pasquier đề xuất chương trình “cải cách"" giáo dục để phục vụ cho những cải đổi về chính trị, chính quyền... Trong bối cảnh lúc bấy giờ, chủ trương ""cải cách” giáo dục của Pierre Pasquier đã nhận được sự tán thưởng nhiệt liệt của cả chính phủ thực dân, chính phủ và hệ thống quan lại Nam triều khi cho rằng sự bất cập của giáo dục là một trong những nguyên nhân cơ bản (cùng với ""sự nghèo đói của dân chúng"") gây ra những ""bất ổn, rối loạn"" xã hội và coi ""cải cách"" giáo dục là cần thiết.","Mục đích Pierre Pasquier đề xuất ""cải cách"" giáo dục là gì?","phục vụ cải đổi chính trị, chính quyền","Pierre Pasquier đề xuất chương trình ""cải cách"" giáo dục nhằm phục vụ cho những thay đổi về chính trị và chính quyền mà ông dự định thực hiện."
2377,Giai đoạn 1858 - 1945,Tình hình văn hóa xã hội,"Từ tinh thần ấy, Pierre Pasquier đề xuất chương trình “cải cách"" giáo dục để phục vụ cho những cải đổi về chính trị, chính quyền... Trong bối cảnh lúc bấy giờ, chủ trương ""cải cách” giáo dục của Pierre Pasquier đã nhận được sự tán thưởng nhiệt liệt của cả chính phủ thực dân, chính phủ và hệ thống quan lại Nam triều khi cho rằng sự bất cập của giáo dục là một trong những nguyên nhân cơ bản (cùng với ""sự nghèo đói của dân chúng"") gây ra những ""bất ổn, rối loạn"" xã hội và coi ""cải cách"" giáo dục là cần thiết.","Chủ trương ""cải cách"" giáo dục của Pierre Pasquier đã được những ai ủng hộ?","chính phủ thực dân, chính phủ Nam triều, quan lại","Chủ trương ""cải cách"" giáo dục của Pierre Pasquier đã nhận được sự ủng hộ mạnh mẽ từ cả chính phủ thực dân, chính phủ Nam triều và hệ thống quan lại."
2378,Giai đoạn 1858 - 1945,Tình hình văn hóa xã hội,"Từ tinh thần ấy, Pierre Pasquier đề xuất chương trình “cải cách"" giáo dục để phục vụ cho những cải đổi về chính trị, chính quyền... Trong bối cảnh lúc bấy giờ, chủ trương ""cải cách” giáo dục của Pierre Pasquier đã nhận được sự tán thưởng nhiệt liệt của cả chính phủ thực dân, chính phủ và hệ thống quan lại Nam triều khi cho rằng sự bất cập của giáo dục là một trong những nguyên nhân cơ bản (cùng với ""sự nghèo đói của dân chúng"") gây ra những ""bất ổn, rối loạn"" xã hội và coi ""cải cách"" giáo dục là cần thiết.","Những người ủng hộ ""cải cách"" giáo dục cho rằng nguyên nhân gây ra ""bất ổn, rối loạn"" xã hội là gì?","sự bất cập của giáo dục, sự nghèo đói của dân chúng","Những người ủng hộ cho rằng sự bất cập của nền giáo dục, cùng với tình trạng nghèo đói của người dân, là một trong những nguyên nhân cơ bản gây ra những ""bất ổn, rối loạn"" trong xã hội, và vì vậy ""cải cách"" giáo dục là một biện pháp cần thiết."
2379,Giai đoạn 1858 - 1945,Tình hình văn hóa xã hội,"Nói tóm lại, đây được coi là một trong những điểm mấu chốt trong ""Chương trình cải cách” trong những năm 1930 của Pierre Pasquier và có ý nghĩa về chính trị hơn là đối với bản thân giáo dục.",Chương trình cải cách giáo dục của Pierre Pasquier trong những năm 1930 được đánh giá như thế nào?,"mấu chốt trong chương trình cải cách, ý nghĩa chính trị hơn giáo dục","Chương trình cải cách giáo dục của Pierre Pasquier trong những năm 1930 được coi là một trong những điểm quan trọng nhất trong toàn bộ chương trình cải cách của ông, và nó mang ý nghĩa chính trị nhiều hơn là những tác động trực tiếp đến bản thân nền giáo dục."
2380,Giai đoạn 1858 - 1945,Tình hình văn hóa xã hội,"Thay mặt giới thượng lưu trí thức, Dương Bá Trạc nêu rõ nguyên nhân dẫn đến cuộc ""cải cách"" này như sau: sự quần chúng giáo dục ở trong xứ này sai lạc mà gây bao nhiêu những học trò thôi học ở nhà trường tiểu học ra là bấy nhiêu những quân lính tiên phong của kẻ phiên loạn vậy.","Ai đã nêu rõ nguyên nhân dẫn đến cuộc ""cải cách"" giáo dục thay mặt giới thượng lưu trí thức?",Dương Bá Trạc,"Dương Bá Trạc, đại diện cho giới thượng lưu trí thức, đã chỉ ra nguyên nhân dẫn đến cuộc ""cải cách"" giáo dục."
2381,Giai đoạn 1858 - 1945,Tình hình văn hóa xã hội,"Thay mặt giới thượng lưu trí thức, Dương Bá Trạc nêu rõ nguyên nhân dẫn đến cuộc ""cải cách"" này như sau: sự quần chúng giáo dục ở trong xứ này sai lạc mà gây bao nhiêu những học trò thôi học ở nhà trường tiểu học ra là bấy nhiêu những quân lính tiên phong của kẻ phiên loạn vậy.","Theo Dương Bá Trạc, nguyên nhân của cuộc ""cải cách"" giáo dục là gì?","giáo dục quần chúng sai lạc, học trò thôi học thành ""quân lính"" phiên loạn","Theo Dương Bá Trạc, nguyên nhân của cuộc ""cải cách"" này là do sự sai lạc trong giáo dục quần chúng, dẫn đến việc những học sinh bỏ học ở bậc tiểu học trở thành lực lượng tiên phong cho những kẻ nổi loạn."
2382,Giai đoạn 1858 - 1945,Tình hình văn hóa xã hội,"Còn như bậc trung học trở lên đèn cao đăng học chuyên môn thì ở các trường trung học Tây ở Hà Nội, Sài Gòn con em Nam học còn ít. Vả lại, trình độ học chưa cao, sức học chưa chín, chưa suốt rõ lý thế, hiểu hết việc đời, cái huyết khí thô bạo chưa thuần, cái nghị lực trăm tiềm chưa đủ, gặp sao hay vậy, đụng đâu làm đấy, bấy giờ nghe cách mệnh thì làm cách mệnh, nghe cộng sản thì làm cộng sản, chẳng nghĩ gì sâu nông, chẳng tính gì thành bại, miễn có làm cho khỏi ức, khỏi phẫn, mà rang tay mắm miệng làm chủ động cho một bây nhung nhúc hò đâu cũng có, kiếm đâu cũng săn, là những kẻ học trò dở dang vô nghiệp ngu dân cùng khổ vô quy.",Dương Bá Trạc nhận xét gì về tình hình học tập của con em người Việt ở bậc trung học trở lên?,"ít ở trường trung học Tây, trình độ chưa cao, sức học chưa chín","Dương Bá Trạc nhận xét rằng số lượng con em người Việt theo học ở các trường trung học phương Tây tại Hà Nội và Sài Gòn còn ít. Hơn nữa, ông cho rằng trình độ học vấn của họ chưa cao, sức học chưa chín chắn, chưa hiểu rõ sự đời."
2383,Giai đoạn 1858 - 1945,Tình hình văn hóa xã hội,"Còn như bậc trung học trở lên đèn cao đăng học chuyên môn thì ở các trường trung học Tây ở Hà Nội, Sài Gòn con em Nam học còn ít. Vả lại, trình độ học chưa cao, sức học chưa chín, chưa suốt rõ lý thế, hiểu hết việc đời, cái huyết khí thô bạo chưa thuần, cái nghị lực trăm tiềm chưa đủ, gặp sao hay vậy, đụng đâu làm đấy, bấy giờ nghe cách mệnh thì làm cách mệnh, nghe cộng sản thì làm cộng sản, chẳng nghĩ gì sâu nông, chẳng tính gì thành bại, miễn có làm cho khỏi ức, khỏi phẫn, mà rang tay mắm miệng làm chủ động cho một bây nhung nhúc hò đâu cũng có, kiếm đâu cũng săn, là những kẻ học trò dở dang vô nghiệp ngu dân cùng khổ vô quy.","Theo Dương Bá Trạc, những học sinh có trình độ học vấn chưa cao dễ bị ảnh hưởng bởi điều gì?","dễ bị lôi kéo làm cách mệnh, cộng sản","Theo ông, những học sinh có trình độ học vấn chưa cao, suy nghĩ nông cạn, dễ bị lôi kéo và hành động theo những lời kêu gọi cách mạng hoặc cộng sản mà không suy xét đến hậu quả."
2384,Giai đoạn 1858 - 1945,Tình hình văn hóa xã hội,"Còn như bậc trung học trở lên đèn cao đăng học chuyên môn thì ở các trường trung học Tây ở Hà Nội, Sài Gòn con em Nam học còn ít. Vả lại, trình độ học chưa cao, sức học chưa chín, chưa suốt rõ lý thế, hiểu hết việc đời, cái huyết khí thô bạo chưa thuần, cái nghị lực trăm tiềm chưa đủ, gặp sao hay vậy, đụng đâu làm đấy, bấy giờ nghe cách mệnh thì làm cách mệnh, nghe cộng sản thì làm cộng sản, chẳng nghĩ gì sâu nông, chẳng tính gì thành bại, miễn có làm cho khỏi ức, khỏi phẫn, mà rang tay mắm miệng làm chủ động cho một bây nhung nhúc hò đâu cũng có, kiếm đâu cũng săn, là những kẻ học trò dở dang vô nghiệp ngu dân cùng khổ vô quy.","Dương Bá Trạc gọi những học sinh có trình độ học vấn dở dang, vô nghiệp là gì?",ngu dân cùng khổ vô quy,"Dương Bá Trạc gọi những học sinh có trình độ học vấn dở dang, không có nghề nghiệp ổn định là những kẻ ""ngu dân cùng khổ vô quy""."
2385,Giai đoạn 1858 - 1945,Tình hình văn hóa xã hội,"Ay vì sự cao đăng giáo dục xứ này sai lạc nốt mà gây bao nhiêu những tay tài tuấn bất đắc chí với xã hội hiện thời, tức là bấy nhiêu những tướng soái có liều làm loạn vậy” . Bài báo ám chỉ những hoạt động cách mạng sôi nổi của thanh niên trí thức lúc bấy giờ dưới sự lãnh đạo của Đảng Cộng sản cũng như của các đảng phái khác, như Việt Nam Quốc dân đảng chẳng hạn.","Theo Dương Bá Trạc, sự sai lạc trong giáo dục bậc cao đã gây ra hậu quả gì?","tay tài tuấn bất đắc chí thành ""tướng soái"" làm loạn","Dương Bá Trạc cho rằng sự sai lạc trong giáo dục bậc cao đã tạo ra những người tài giỏi nhưng không được trọng dụng, dẫn đến việc họ trở thành những ""tướng soái"" dám đứng lên gây loạn."
