index,period,heading,context,question,extractive answer,abstractive answer
1850,Thời kỳ tự chủ (Giai đoạn 905 – 938),Ngô Quyền và chiến thắng Bạch Đằng năm 938,"Tiêu ích đã bày tỏ sự khó khăn và khuyên nhủ vua Nam Hán ràng: ""Nay mưa dầm đã mấy tuần, đường biển thì xa xôi nguy hiểm, Ngô Quyền lại là người kiệt hiệt không thể khinh xuất được. Đại quân phải nên thận trọng chắc chắn, dùng nhiều người hướng đạo rồi sau mới nên tiến"". Nhưng vì cơ hội tái chiếm Giao Châu đã đến gần nên chúa Nam Hán đã không thèm đếm xỉa gì tới lời bàn lợi hại đó của Tiêu ích mà vẫn chuẩn bị một kế hoạch xuất quân sang Giao Châu đề nhanh chóng thực hiện mưu đồ từng nung nấu từ lâu. Lần xuất quân này, chúa Nam Hán đã có kinh nghiệm hơn. Nam Hán đã tận dụng thế mạnh của mình là binh thuyền và đi theo đường biển từ Quàng Đông sang.",Vua Nam Hán có nghe theo lời khuyên của Tiêu Ích không?,Chúa Nam Hán đã không thèm đếm xỉa gì tới lời bàn lợi hại đó của Tiêu ích.,"Không, vua Nam Hán đã không để ý đến lời khuyên của Tiêu Ích."
1851,Thời kỳ tự chủ (Giai đoạn 905 – 938),Ngô Quyền và chiến thắng Bạch Đằng năm 938,"Tiêu ích đã bày tỏ sự khó khăn và khuyên nhủ vua Nam Hán ràng: ""Nay mưa dầm đã mấy tuần, đường biển thì xa xôi nguy hiểm, Ngô Quyền lại là người kiệt hiệt không thể khinh xuất được. Đại quân phải nên thận trọng chắc chắn, dùng nhiều người hướng đạo rồi sau mới nên tiến"". Nhưng vì cơ hội tái chiếm Giao Châu đã đến gần nên chúa Nam Hán đã không thèm đếm xỉa gì tới lời bàn lợi hại đó của Tiêu ích mà vẫn chuẩn bị một kế hoạch xuất quân sang Giao Châu đề nhanh chóng thực hiện mưu đồ từng nung nấu từ lâu. Lần xuất quân này, chúa Nam Hán đã có kinh nghiệm hơn. Nam Hán đã tận dụng thế mạnh của mình là binh thuyền và đi theo đường biển từ Quàng Đông sang.","Lần xuất quân này, Nam Hán đã tận dụng thế mạnh nào để tấn công Giao Châu?",Tận dụng thế mạnh của mình là binh thuyền và đi theo đường biển từ Quàng Đông sang.,Nam Hán tận dụng thế mạnh binh thuyền và đi theo đường biển từ Quảng Đông sang.
1852,Thời kỳ tự chủ (Giai đoạn 905 – 938),Ngô Quyền và chiến thắng Bạch Đằng năm 938,"Người được chúa Nam Hán giao trọng trách dẫn đầu đội quân đánh chiếm Giao Châu lần này chính! à con trai Vạn vương Hoàng Tháo. Trước khi xuất quân, chúa Nam Hán đã đổi tước phong cho Hoàng Tháo từ Vạn Vương sang làm Nam Giao Vương với kỳ vọng rằng, nếu chiếm được Giao Châu sẽ lấy Giao Châu làm nơi phong thực ấp cho con. Không chỉ có thế, chính bản thân chúa Nam Hán còn đích thân dẫn đầu một đạo quân ra đóng ở Hải Môn trấn, làm vai trò hậu thuẫn khi cần thiết. Sách Toàn thư chép ràng: ""Vua Hán tự làm tướng, đóng ở Hải Môn để làm thanh viện"". Với kế hoạch chu đáo như vậy cộng với sự tin tưởng là đã có Kiều Công Tiễn làm nội ứng, khi quần chúng tới nơi thì hai bên hợp đồng tác chiến, thực hiện kế ""nội công ngoại kích"", sẽ nhanh chóng chiếm lại đất nước ta. Nhưng chúng có ngờ đâu, Ngô Quyền lại ""cao tay"" hom chúng, đã đánh bẹp kẻ phản nghịch, rồi bài binh bố trận nhử chúng vào trận địa để tiêu diệt.",Ai là người được chúa Nam Hán giao trọng trách dẫn đầu quân đánh chiếm Giao Châu?,Con trai Vạn vương Hoàng Tháo.,"Con trai của chúa Nam Hán, Hoàng Tháo, là người chỉ huy quân Nam Hán đánh chiếm Giao Châu."
1853,Thời kỳ tự chủ (Giai đoạn 905 – 938),Ngô Quyền và chiến thắng Bạch Đằng năm 938,"Người được chúa Nam Hán giao trọng trách dẫn đầu đội quân đánh chiếm Giao Châu lần này chính! à con trai Vạn vương Hoàng Tháo. Trước khi xuất quân, chúa Nam Hán đã đổi tước phong cho Hoàng Tháo từ Vạn Vương sang làm Nam Giao Vương với kỳ vọng rằng, nếu chiếm được Giao Châu sẽ lấy Giao Châu làm nơi phong thực ấp cho con. Không chỉ có thế, chính bản thân chúa Nam Hán còn đích thân dẫn đầu một đạo quân ra đóng ở Hải Môn trấn, làm vai trò hậu thuẫn khi cần thiết. Sách Toàn thư chép ràng: ""Vua Hán tự làm tướng, đóng ở Hải Môn để làm thanh viện"". Với kế hoạch chu đáo như vậy cộng với sự tin tưởng là đã có Kiều Công Tiễn làm nội ứng, khi quần chúng tới nơi thì hai bên hợp đồng tác chiến, thực hiện kế ""nội công ngoại kích"", sẽ nhanh chóng chiếm lại đất nước ta. Nhưng chúng có ngờ đâu, Ngô Quyền lại ""cao tay"" hom chúng, đã đánh bẹp kẻ phản nghịch, rồi bài binh bố trận nhử chúng vào trận địa để tiêu diệt.","Trước khi xuất quân đánh Giao Châu, Hoàng Tháo được đổi tước phong từ gì sang gì?",Từ Vạn vương sang làm Nam Giao vương.,Hoàng Tháo được đổi tước phong từ Vạn vương sang Nam Giao vương trước khi xuất quân.
1854,Thời kỳ tự chủ (Giai đoạn 905 – 938),Ngô Quyền và chiến thắng Bạch Đằng năm 938,"Người được chúa Nam Hán giao trọng trách dẫn đầu đội quân đánh chiếm Giao Châu lần này chính! à con trai Vạn vương Hoàng Tháo. Trước khi xuất quân, chúa Nam Hán đã đổi tước phong cho Hoàng Tháo từ Vạn Vương sang làm Nam Giao Vương với kỳ vọng rằng, nếu chiếm được Giao Châu sẽ lấy Giao Châu làm nơi phong thực ấp cho con. Không chỉ có thế, chính bản thân chúa Nam Hán còn đích thân dẫn đầu một đạo quân ra đóng ở Hải Môn trấn, làm vai trò hậu thuẫn khi cần thiết. Sách Toàn thư chép ràng: ""Vua Hán tự làm tướng, đóng ở Hải Môn để làm thanh viện"". Với kế hoạch chu đáo như vậy cộng với sự tin tưởng là đã có Kiều Công Tiễn làm nội ứng, khi quần chúng tới nơi thì hai bên hợp đồng tác chiến, thực hiện kế ""nội công ngoại kích"", sẽ nhanh chóng chiếm lại đất nước ta. Nhưng chúng có ngờ đâu, Ngô Quyền lại ""cao tay"" hom chúng, đã đánh bẹp kẻ phản nghịch, rồi bài binh bố trận nhử chúng vào trận địa để tiêu diệt.",Chúa Nam Hán đổi tước phong cho Hoàng Tháo thành Nam Giao vương với kỳ vọng gì?,Nếu chiếm được Giao Châu sẽ lấy Giao Châu làm nơi phong thực ấp cho con.,Chúa Nam Hán kỳ vọng nếu chiếm được Giao Châu sẽ dùng nơi đó làm thực ấp cho con trai.
1855,Thời kỳ tự chủ (Giai đoạn 905 – 938),Ngô Quyền và chiến thắng Bạch Đằng năm 938,"Người được chúa Nam Hán giao trọng trách dẫn đầu đội quân đánh chiếm Giao Châu lần này chính! à con trai Vạn vương Hoàng Tháo. Trước khi xuất quân, chúa Nam Hán đã đổi tước phong cho Hoàng Tháo từ Vạn Vương sang làm Nam Giao Vương với kỳ vọng rằng, nếu chiếm được Giao Châu sẽ lấy Giao Châu làm nơi phong thực ấp cho con. Không chỉ có thế, chính bản thân chúa Nam Hán còn đích thân dẫn đầu một đạo quân ra đóng ở Hải Môn trấn, làm vai trò hậu thuẫn khi cần thiết. Sách Toàn thư chép ràng: ""Vua Hán tự làm tướng, đóng ở Hải Môn để làm thanh viện"". Với kế hoạch chu đáo như vậy cộng với sự tin tưởng là đã có Kiều Công Tiễn làm nội ứng, khi quần chúng tới nơi thì hai bên hợp đồng tác chiến, thực hiện kế ""nội công ngoại kích"", sẽ nhanh chóng chiếm lại đất nước ta. Nhưng chúng có ngờ đâu, Ngô Quyền lại ""cao tay"" hom chúng, đã đánh bẹp kẻ phản nghịch, rồi bài binh bố trận nhử chúng vào trận địa để tiêu diệt.",Chúa Nam Hán đích thân dẫn quân đóng ở đâu để làm hậu thuẫn?,Đóng ở Hải Môn trấn.,Chúa Nam Hán đóng quân ở Hải Môn trấn để làm hậu thuẫn cho chiến dịch.
1856,Thời kỳ tự chủ (Giai đoạn 905 – 938),Ngô Quyền và chiến thắng Bạch Đằng năm 938,"Người được chúa Nam Hán giao trọng trách dẫn đầu đội quân đánh chiếm Giao Châu lần này chính! à con trai Vạn vương Hoàng Tháo. Trước khi xuất quân, chúa Nam Hán đã đổi tước phong cho Hoàng Tháo từ Vạn Vương sang làm Nam Giao Vương với kỳ vọng rằng, nếu chiếm được Giao Châu sẽ lấy Giao Châu làm nơi phong thực ấp cho con. Không chỉ có thế, chính bản thân chúa Nam Hán còn đích thân dẫn đầu một đạo quân ra đóng ở Hải Môn trấn, làm vai trò hậu thuẫn khi cần thiết. Sách Toàn thư chép ràng: ""Vua Hán tự làm tướng, đóng ở Hải Môn để làm thanh viện"". Với kế hoạch chu đáo như vậy cộng với sự tin tưởng là đã có Kiều Công Tiễn làm nội ứng, khi quần chúng tới nơi thì hai bên hợp đồng tác chiến, thực hiện kế ""nội công ngoại kích"", sẽ nhanh chóng chiếm lại đất nước ta. Nhưng chúng có ngờ đâu, Ngô Quyền lại ""cao tay"" hom chúng, đã đánh bẹp kẻ phản nghịch, rồi bài binh bố trận nhử chúng vào trận địa để tiêu diệt.","Trong kế hoạch đánh chiếm Giao Châu, quân Nam Hán tin tưởng ai làm nội ứng?",Kiều Công Tiễn làm nội ứng.,Quân Nam Hán dựa vào Kiều Công Tiễn làm người hỗ trợ từ bên trong (nội ứng).
1857,Thời kỳ tự chủ (Giai đoạn 905 – 938),Ngô Quyền và chiến thắng Bạch Đằng năm 938,"Lúc này là vào cuối mùa đông, năm Mậu Tuất (938), gió mùa đông bắc đã về, binh thuyền đi xuống phía Nam vô cùng thuận lợi, càng làm tăng thêm sự phấn chấn và chủ quan của đội quân Nam Hán đang cố dấn thân vào cuộc viễn chinh xâm chiếm Giao Châu. Chúng cứ tưởng rằng làm như thế sẽ nhanh chóng thôn tính được đất nước ta, chứ có ngờ đâu chỗ dựa tinh thần của chúng đã bị đè bẹp ngay trước đó. 1. Nhiều sách chép không thống nhất về tên và đệm của Tháo, sách thì chép là Hồng Thao, sách thì chép là Hoành Thao, sách thì chép là Hoằng Thao. Ở đây chúng tôi theo tên chép của Toàn thư là Hoằng Tháo. 2. Hoằng Tháo được vua cha phong cho tước vương vào năm Đại Hữu thứ 5 (932).",Thời điểm được miêu tả trong đoạn văn là khi nào?,"Cuối mùa đông, năm Mậu Tuất (938).",Thời điểm đó là cuối mùa đông năm Mậu Tuất (938).
1858,Thời kỳ tự chủ (Giai đoạn 905 – 938),Ngô Quyền và chiến thắng Bạch Đằng năm 938,"Lúc này là vào cuối mùa đông, năm Mậu Tuất (938), gió mùa đông bắc đã về, binh thuyền đi xuống phía Nam vô cùng thuận lợi, càng làm tăng thêm sự phấn chấn và chủ quan của đội quân Nam Hán đang cố dấn thân vào cuộc viễn chinh xâm chiếm Giao Châu. Chúng cứ tưởng rằng làm như thế sẽ nhanh chóng thôn tính được đất nước ta, chứ có ngờ đâu chỗ dựa tinh thần của chúng đã bị đè bẹp ngay trước đó. 1. Nhiều sách chép không thống nhất về tên và đệm của Tháo, sách thì chép là Hồng Thao, sách thì chép là Hoành Thao, sách thì chép là Hoằng Thao. Ở đây chúng tôi theo tên chép của Toàn thư là Hoằng Tháo. 2. Hoằng Tháo được vua cha phong cho tước vương vào năm Đại Hữu thứ 5 (932).",Tình hình thời tiết được nhắc đến là gì?,Gió mùa đông bắc đã về.,Thời tiết lúc đó là gió mùa đông bắc đã về.
1859,Thời kỳ tự chủ (Giai đoạn 905 – 938),Ngô Quyền và chiến thắng Bạch Đằng năm 938,"Lúc này là vào cuối mùa đông, năm Mậu Tuất (938), gió mùa đông bắc đã về, binh thuyền đi xuống phía Nam vô cùng thuận lợi, càng làm tăng thêm sự phấn chấn và chủ quan của đội quân Nam Hán đang cố dấn thân vào cuộc viễn chinh xâm chiếm Giao Châu. Chúng cứ tưởng rằng làm như thế sẽ nhanh chóng thôn tính được đất nước ta, chứ có ngờ đâu chỗ dựa tinh thần của chúng đã bị đè bẹp ngay trước đó. 1. Nhiều sách chép không thống nhất về tên và đệm của Tháo, sách thì chép là Hồng Thao, sách thì chép là Hoành Thao, sách thì chép là Hoằng Thao. Ở đây chúng tôi theo tên chép của Toàn thư là Hoằng Tháo. 2. Hoằng Tháo được vua cha phong cho tước vương vào năm Đại Hữu thứ 5 (932).",Gió mùa đông bắc ảnh hưởng đến binh thuyền Nam Hán như thế nào?,"Binh thuyền đi xuống phía Nam vô cùng thuận lợi, càng làm tăng thêm sự phấn chấn và chủ quan.","Gió mùa đông bắc giúp binh thuyền đi xuống thuận lợi, tăng sự phấn chấn và chủ quan."
1860,Thời kỳ tự chủ (Giai đoạn 905 – 938),Ngô Quyền và chiến thắng Bạch Đằng năm 938,"Lúc này là vào cuối mùa đông, năm Mậu Tuất (938), gió mùa đông bắc đã về, binh thuyền đi xuống phía Nam vô cùng thuận lợi, càng làm tăng thêm sự phấn chấn và chủ quan của đội quân Nam Hán đang cố dấn thân vào cuộc viễn chinh xâm chiếm Giao Châu. Chúng cứ tưởng rằng làm như thế sẽ nhanh chóng thôn tính được đất nước ta, chứ có ngờ đâu chỗ dựa tinh thần của chúng đã bị đè bẹp ngay trước đó. 1. Nhiều sách chép không thống nhất về tên và đệm của Tháo, sách thì chép là Hồng Thao, sách thì chép là Hoành Thao, sách thì chép là Hoằng Thao. Ở đây chúng tôi theo tên chép của Toàn thư là Hoằng Tháo. 2. Hoằng Tháo được vua cha phong cho tước vương vào năm Đại Hữu thứ 5 (932).",Đội quân Nam Hán mục tiêu gì khi viễn chinh xâm chiếm Giao Châu?,Nhanh chóng thôn tính được đất nước ta.,Mục tiêu của quân Nam Hán là nhanh chóng thôn tính được đất nước ta.
