index,period,heading,context,question,extractive answer,abstractive answer
5273,Giai đoạn 1975 - 2000,"Xây dựng và phát triển kinh tế, văn hóa - xã hội","Nhằm góp phần giảm bớt những khó khăn, khuyết điểm cản trở sự phát triển của nông nghiệp, ngày 23-2-1983, một Hội nghị bàn về công tác cải tạo nông nghiệp và điều chỉnh ruộng đất ở các địa phương đã được tổ chức.",Mục đích của hội nghị là gì?,"Giảm bớt những khó khăn, khuyết điểm cản trở sự phát triển của nông nghiệp.",Để giải quyết các khó khăn và hạn chế trong phát triển nông nghiệp.
5274,Giai đoạn 1975 - 2000,"Xây dựng và phát triển kinh tế, văn hóa - xã hội","Trong khi tập trung phát triển kinh tế - xã hội vùng Tây Nguyên giai đoạn 1981-1985, Nhà nước chủ trương đẩy mạnh phát triển kinh tế - xã hội ở các tỉnh thuộc vùng duyên hải miền Trung. Các địa phương này chiếm 29,3% về diện tích, 25,2% về dân số so với cả nước; có vị trí rất quan trọng về chính trị, kinh tế, quốc phòng an ninh; tiềm lực kinh tế rất to lớn và phong phú, nhưng thiên tai liên tiếp gây nhiều khó khăn về đời sống và lao động sản xuất của người dân ở đây.",Nhà nước chủ trương phát triển kinh tế - xã hội ở đâu cùng với Tây Nguyên?,Các tỉnh thuộc vùng duyên hải miền Trung.,Các tỉnh vùng duyên hải miền Trung.
5275,Giai đoạn 1975 - 2000,"Xây dựng và phát triển kinh tế, văn hóa - xã hội","Trong khi tập trung phát triển kinh tế - xã hội vùng Tây Nguyên giai đoạn 1981-1985, Nhà nước chủ trương đẩy mạnh phát triển kinh tế - xã hội ở các tỉnh thuộc vùng duyên hải miền Trung. Các địa phương này chiếm 29,3% về diện tích, 25,2% về dân số so với cả nước; có vị trí rất quan trọng về chính trị, kinh tế, quốc phòng an ninh; tiềm lực kinh tế rất to lớn và phong phú, nhưng thiên tai liên tiếp gây nhiều khó khăn về đời sống và lao động sản xuất của người dân ở đây.",Vùng duyên hải miền Trung có tầm quan trọng như thế nào?,"Rất quan trọng về chính trị, kinh tế, quốc phòng an ninh.","Có vị trí quan trọng về chính trị, kinh tế và an ninh quốc phòng."
5276,Giai đoạn 1975 - 2000,"Xây dựng và phát triển kinh tế, văn hóa - xã hội","Trong quá trình thực hiện kế hoạch 5 năm 1981-1985, các tỉnh duyên hải miền Trung đã có nhiều chuyển biến mới trong việc phát triển kinh tế - xã hội. Từ chỗ phải dựa vào sự chi viện của Nhà nước mỗi năm trên 10 vạn tấn lương thực quy gạo, từ năm 1981, các tỉnh này chẳng những tự túc được lương thực mà còn cung cấp cho các địa phương khác được gần 7 vạn tấn.","Trong quá trình thực hiện kế hoạch 5 năm 1981-1985, các tỉnh duyên hải miền Trung đã có chuyển biến gì?",Nhiều chuyển biến mới trong việc phát triển kinh tế - xã hội.,Đã có những thay đổi tích cực trong phát triển kinh tế và xã hội.
5277,Giai đoạn 1975 - 2000,"Xây dựng và phát triển kinh tế, văn hóa - xã hội","Trong quá trình thực hiện kế hoạch 5 năm 1981-1985, các tỉnh duyên hải miền Trung đã có nhiều chuyển biến mới trong việc phát triển kinh tế - xã hội. Từ chỗ phải dựa vào sự chi viện của Nhà nước mỗi năm trên 10 vạn tấn lương thực quy gạo, từ năm 1981, các tỉnh này chẳng những tự túc được lương thực mà còn cung cấp cho các địa phương khác được gần 7 vạn tấn.","Trước năm 1981, các tỉnh duyên hải miền Trung phụ thuộc vào điều gì?",Sự chi viện của Nhà nước trên 10 vạn tấn lương thực.,Sự hỗ trợ lương thực từ Nhà nước.
5278,Giai đoạn 1975 - 2000,"Xây dựng và phát triển kinh tế, văn hóa - xã hội","Trong quá trình thực hiện kế hoạch 5 năm 1981-1985, các tỉnh duyên hải miền Trung đã có nhiều chuyển biến mới trong việc phát triển kinh tế - xã hội. Từ chỗ phải dựa vào sự chi viện của Nhà nước mỗi năm trên 10 vạn tấn lương thực quy gạo, từ năm 1981, các tỉnh này chẳng những tự túc được lương thực mà còn cung cấp cho các địa phương khác được gần 7 vạn tấn.","Từ năm 1981, các tỉnh duyên hải miền Trung đã làm được gì về lương thực?",Tự túc được lương thực mà còn cung cấp [...] gần 7 vạn tấn.,Không chỉ tự đủ mà còn cung cấp gần 7 vạn tấn lương thực cho nơi khác.
5279,Giai đoạn 1975 - 2000,"Xây dựng và phát triển kinh tế, văn hóa - xã hội","Do đó, Nhà nước chỉ đạo vùng duyên hải miền Trung phải đẩy mạnh sản xuất nông nghiệp, lâm nghiệp, ngư nghiệp, công nghiệp, giao thông vận tải, phân phối lưu thông, xuất khẩu...",Nhà nước chỉ đạo vùng duyên hải miền Trung phát triển những ngành nào?,"Nông nghiệp, lâm nghiệp, ngư nghiệp, công nghiệp, giao thông vận tải, phân phối lưu thông, xuất khẩu.","Nông nghiệp, lâm nghiệp, ngư nghiệp, công nghiệp, giao thông, thương mại và xuất khẩu."
5280,Giai đoạn 1975 - 2000,"Xây dựng và phát triển kinh tế, văn hóa - xã hội","Tháng 8-1983, Hội nghị thủy lợi vùng đồng bằng sông Cửu Long được tổ chức. Hội nghị đánh giá những thành tựu đã đạt được và bàn kế hoạch đẩy mạnh công tác thủy lợi 2 năm 1984-1985 và thời kỳ 1986-1990. Nhà nước chủ trương tăng cường đầu tư cho thủy lợi vùng này nhằm xây dựng vùng đồng bằng sông Cửu Long thành vựa lúa lớn nhất cả nước.",Hội nghị thủy lợi Đồng bằng sông Cửu Long diễn ra khi nào?,Tháng 8-1983.,Vào tháng 8 năm 1983.
5281,Giai đoạn 1975 - 2000,"Xây dựng và phát triển kinh tế, văn hóa - xã hội","Tháng 8-1983, Hội nghị thủy lợi vùng đồng bằng sông Cửu Long được tổ chức. Hội nghị đánh giá những thành tựu đã đạt được và bàn kế hoạch đẩy mạnh công tác thủy lợi 2 năm 1984-1985 và thời kỳ 1986-1990. Nhà nước chủ trương tăng cường đầu tư cho thủy lợi vùng này nhằm xây dựng vùng đồng bằng sông Cửu Long thành vựa lúa lớn nhất cả nước.",Mục tiêu đầu tư thủy lợi cho Đồng bằng sông Cửu Long là gì?,Xây dựng vùng đồng bằng sông Cửu Long thành vựa lúa lớn nhất cả nước.,Để biến nơi đây thành vùng sản xuất lúa lớn nhất cả nước.
5282,Giai đoạn 1975 - 2000,"Xây dựng và phát triển kinh tế, văn hóa - xã hội","Tháng 9-1983, Bộ Nông nghiệp đã tổ chức Hội nghị trao đổi kinh nghiệm thâm canh lúa và phát triển ngành nghề trong nông nghiệp; đồng thời nghiên cứu quá trình hợp tác hóa nông nghiệp, tổ chức lại sản xuất, vận dụng cơ chế quản lý mới.",Hội nghị về thâm canh lúa và phát triển ngành nghề do ai tổ chức?,Bộ Nông nghiệp.,Bộ Nông nghiệp đã tổ chức hội nghị này.
5283,Giai đoạn 1975 - 2000,"Xây dựng và phát triển kinh tế, văn hóa - xã hội","Tháng 9-1983, Bộ Nông nghiệp đã tổ chức Hội nghị trao đổi kinh nghiệm thâm canh lúa và phát triển ngành nghề trong nông nghiệp; đồng thời nghiên cứu quá trình hợp tác hóa nông nghiệp, tổ chức lại sản xuất, vận dụng cơ chế quản lý mới.",Hội nghị tháng 9-1983 tập trung vào những nội dung gì?,"Kinh nghiệm thâm canh lúa và phát triển ngành nghề; hợp tác hóa nông nghiệp, tổ chức lại sản xuất, vận dụng cơ chế quản lý mới.","Trao đổi kinh nghiệm thâm canh lúa, phát triển ngành nghề, hợp tác hóa và đổi mới quản lý."
5284,Giai đoạn 1975 - 2000,"Xây dựng và phát triển kinh tế, văn hóa - xã hội","Từ năm 1981, phong trào thâm canh tăng vụ và xây dựng những cánh đồng lúa có năng suất cao đã tạo thành phong trào quần chúng sâu rộng ở tất cả các địa phương. Hội nghị đã rút ra 6 bài học kinh nghiệm và nhấn mạnh quá trình thâm canh lúa là quá trình tổng hợp các yếu tố kinh tế - xã hội, khoa học kỹ thuật, tổ chức và chỉ đạo các chính sách kinh tế.",Phong trào thâm canh tăng vụ phát triển từ năm nào?,Từ năm 1981.,Bắt đầu từ năm 1981.
5285,Giai đoạn 1975 - 2000,"Xây dựng và phát triển kinh tế, văn hóa - xã hội","Để đẩy mạnh sản xuất, gắn kết quả lao động với người lao động, Nhà nước còn thực hiện chủ trương giao đất, giao rừng cho các hợp tác xã và cá nhân hộ nông dân. Chủ trương đó đã đem lại những kết quả nhất định, làm cho nông dân rất phấn khởi.",Nhà nước thực hiện chủ trương gì để khuyến khích sản xuất?,"Giao đất, giao rừng.",Chủ trương giao đất và giao rừng.
5286,Giai đoạn 1975 - 2000,"Xây dựng và phát triển kinh tế, văn hóa - xã hội","Để đẩy mạnh sản xuất, gắn kết quả lao động với người lao động, Nhà nước còn thực hiện chủ trương giao đất, giao rừng cho các hợp tác xã và cá nhân hộ nông dân. Chủ trương đó đã đem lại những kết quả nhất định, làm cho nông dân rất phấn khởi.","Chủ trương giao đất, giao rừng đã tác động đến nông dân như thế nào?","Đem lại những kết quả nhất định, làm cho nông dân rất phấn khởi.",Mang lại kết quả tích cực và làm nông dân phấn khởi.
5287,Giai đoạn 1975 - 2000,"Xây dựng và phát triển kinh tế, văn hóa - xã hội","Để phát huy mặt tích cực của chủ trương này, ngày 12-11-1983, Ban Bí thư Trung ương Đảng Cộng sản Việt Nam ra Chỉ thị về việc đẩy mạnh giao đất, giao rừng, xây dựng rừng và tổ chức kinh doanh theo phương thức nông, lâm kết hợp.","Chỉ thị về đẩy mạnh giao đất, giao rừng được ban hành khi nào?",Ngày 12-11-1983.,Vào ngày 12 tháng 11 năm 1983.
5288,Giai đoạn 1975 - 2000,"Xây dựng và phát triển kinh tế, văn hóa - xã hội","Sau hơn 2 năm thực hiện, cơ chế khoán mới trong nông nghiệp đã đem lại những kết quả rõ rệt, phát huy mạnh mẽ tính tích cực, tự giác, sáng tạo của nông dân, cuốn hút mọi người tận dụng đất đai đầu tư thêm vốn và lao động, áp dụng khoa học kỹ thuật, thâm canh tăng năng suất.",Cơ chế khoán mới đã mang lại những kết quả gì?,"Kết quả rõ rệt, phát huy mạnh mẽ tính tích cực, tự giác, sáng tạo.","Đã đạt được những kết quả tích cực, khuyến khích sự chủ động và sáng tạo của nông dân."
5289,Giai đoạn 1975 - 2000,"Xây dựng và phát triển kinh tế, văn hóa - xã hội","Sau hơn 2 năm thực hiện, cơ chế khoán mới trong nông nghiệp đã đem lại những kết quả rõ rệt, phát huy mạnh mẽ tính tích cực, tự giác, sáng tạo của nông dân, cuốn hút mọi người tận dụng đất đai đầu tư thêm vốn và lao động, áp dụng khoa học kỹ thuật, thâm canh tăng năng suất.",Nông dân đã làm gì nhờ cơ chế khoán mới?,"Tận dụng đất đai đầu tư thêm vốn và lao động, áp dụng khoa học kỹ thuật, thâm canh tăng năng suất.","Tận dụng đất, đầu tư thêm vốn và lao động, áp dụng khoa học kỹ thuật để tăng năng suất."
5290,Giai đoạn 1975 - 2000,"Xây dựng và phát triển kinh tế, văn hóa - xã hội","Dù vậy, sau một thời gian thực hiện cơ chế này đã bộc lộ những thiếu sót và hạn chế: định mức khoán không sát, việc phối hợp, sử dụng các cơ sở vật chất - kỹ thuật nhất là chuồng trại, sân phơi, nhà kho chưa tốt, để lãng phí, hư hỏng; việc phân phối thu nhập trong hợp tác xã chưa hợp lý, nhiều hợp tác xã, tập đoàn sản xuất chưa có kế hoạch mở rộng sản xuất, phát triển ngành nghề để sử dụng hết số lao động dôi dư; chưa biết liên kết kinh doanh với hợp tác xã mua bán, hợp tác xã tín dụng để tăng thu nhập, phục vụ sản xuất và đời sống; chưa kết hợp chặt chẽ cải tạo nông nghiệp với cải tạo công, thương nghiệp; nhiều nơi để xảy ra tình trạng khoán trắng.",Những thiếu sót của cơ chế khoán mới là gì?,"Định mức khoán không sát, sử dụng cơ sở vật chất chưa tốt, phân phối thu nhập chưa hợp lý.","Định mức khoán chưa chính xác, quản lý cơ sở vật chất kém, phân phối thu nhập bất hợp lý."
5291,Giai đoạn 1975 - 2000,"Xây dựng và phát triển kinh tế, văn hóa - xã hội","Nhằm tích cực sửa chữa những thiếu sót và giảm bớt những hạn chế nêu trên, tháng 12-1983, Hội đồng Bộ trưởng ra Nghị quyết về việc hoàn chỉnh công tác khoán sản phẩm đến nhóm và người lao động trong hợp tác xã nông nghiệp.",Hội đồng Bộ trưởng đã ban hành Nghị quyết gì?,Hoàn chỉnh công tác khoán sản phẩm đến nhóm và người lao động.,Nghị quyết về việc hoàn chỉnh công tác khoán sản phẩm.
5292,Giai đoạn 1975 - 2000,"Xây dựng và phát triển kinh tế, văn hóa - xã hội","Nhằm tích cực sửa chữa những thiếu sót và giảm bớt những hạn chế nêu trên, tháng 12-1983, Hội đồng Bộ trưởng ra Nghị quyết về việc hoàn chỉnh công tác khoán sản phẩm đến nhóm và người lao động trong hợp tác xã nông nghiệp.",Nghị quyết này được ban hành vào thời gian nào?,Tháng 12-1983.,Vào tháng 12 năm 1983.
