index,period,heading,context,question,extractive answer,abstractive answer
1120,Giai đoạn 1954 -1975,Bước đầu xây dựng cơ sở vật chất cho Chủ nghĩa Xã hội,"Ở vùng nông thôn Hà Nội, đến giữa năm 1963 đã có 5 hợp tác xã quy mô xã, 286 hợp tác xã quy mô thôn. Trong quá trình hợp nhất, sản xuất của hợp tác xã bị sút kém, lợi ích của xã viên bị xâm phạm nên đã có 698 hộ xin ra hợp tác xã... Tình hình đó một mặt gây những trở ngại rất lớn cho sản xuất nông nghiệp, mặt khác cũng phản ánh một thực tế là người nông dân gặp rất nhiều khó khăn trên con đường xây dựng và hoàn thiện chế độ canh tác tập thể. Tư tưởng chủ quan duy ý chí, vội vã thủ tiêu nền kinh tế nhiều thành phần, nhầm lẫn hợp tác hóa với tập thể hóa, thiếu tôn trọng tính tự nguyện của người nông dân đã dẫn đến những hậu quả nghiêm trọng.",Việc hợp nhất hợp tác xã đã gây ra những khó khăn gì?,"Sản xuất sút kém, lợi ích bị xâm phạm.","Sản xuất giảm sút, quyền lợi xã viên bị ảnh hưởng nghiêm trọng."
1121,Giai đoạn 1954 -1975,Bước đầu xây dựng cơ sở vật chất cho Chủ nghĩa Xã hội,"Ngày 19-2-1963, Bộ Chính trị Ban Chấp hành Trung ương Đảng ra Nghị quyết số 70-NQ/TW về cuộc vận động Cải tiến quản lý hợp tác xã, cải tiến kỹ thuật, nhằm phát triển nông nghiệp toàn diện, mạnh mẽ và vững chắc ở vùng đồng bằng và trung du. Ngày 1-6-1963, Hội đồng Chính phủ ra Nghị quyết chính thức thực hiện cuộc vận động nêu trên với chủ trương: Các hợp tác xã đều thực hiện quản lý tốt, kết hợp cải tiến quản lý với cải tiến kỹ thuật, do đó quan hệ sản xuất xã hội chủ nghĩa ở nông thôn được hoàn thiện, sức sản xuất được phát triển, cuộc cách mạng kỹ thuật trong nông nghiệp sẽ có đủ điều kiện tốt để tiến hành.","Ngày 19-2-1963, Bộ Chính trị đã ra nghị quyết số mấy?",Số 70-NQ/TW.,"Ngày 19-2-1963, Bộ Chính trị ra Nghị quyết số 70-NQ/TW."
1122,Giai đoạn 1954 -1975,Bước đầu xây dựng cơ sở vật chất cho Chủ nghĩa Xã hội,"Ngày 19-2-1963, Bộ Chính trị Ban Chấp hành Trung ương Đảng ra Nghị quyết số 70-NQ/TW về cuộc vận động Cải tiến quản lý hợp tác xã, cải tiến kỹ thuật, nhằm phát triển nông nghiệp toàn diện, mạnh mẽ và vững chắc ở vùng đồng bằng và trung du. Ngày 1-6-1963, Hội đồng Chính phủ ra Nghị quyết chính thức thực hiện cuộc vận động nêu trên với chủ trương: Các hợp tác xã đều thực hiện quản lý tốt, kết hợp cải tiến quản lý với cải tiến kỹ thuật, do đó quan hệ sản xuất xã hội chủ nghĩa ở nông thôn được hoàn thiện, sức sản xuất được phát triển, cuộc cách mạng kỹ thuật trong nông nghiệp sẽ có đủ điều kiện tốt để tiến hành.",Cuộc vận động năm 1963 nhằm cải tiến những lĩnh vực nào?,Quản lý hợp tác xã và kỹ thuật.,Cuộc vận động nhằm cải tiến quản lý hợp tác xã và cải tiến kỹ thuật.
1123,Giai đoạn 1954 -1975,Bước đầu xây dựng cơ sở vật chất cho Chủ nghĩa Xã hội,"Ngày 19-2-1963, Bộ Chính trị Ban Chấp hành Trung ương Đảng ra Nghị quyết số 70-NQ/TW về cuộc vận động Cải tiến quản lý hợp tác xã, cải tiến kỹ thuật, nhằm phát triển nông nghiệp toàn diện, mạnh mẽ và vững chắc ở vùng đồng bằng và trung du. Ngày 1-6-1963, Hội đồng Chính phủ ra Nghị quyết chính thức thực hiện cuộc vận động nêu trên với chủ trương: Các hợp tác xã đều thực hiện quản lý tốt, kết hợp cải tiến quản lý với cải tiến kỹ thuật, do đó quan hệ sản xuất xã hội chủ nghĩa ở nông thôn được hoàn thiện, sức sản xuất được phát triển, cuộc cách mạng kỹ thuật trong nông nghiệp sẽ có đủ điều kiện tốt để tiến hành.",Hội đồng Chính phủ ra nghị quyết thực hiện cuộc vận động vào ngày nào?,Ngày 1-6-1963.,Hội đồng Chính phủ ra nghị quyết ngày 1-6-1963 để thực hiện cuộc vận động.
1124,Giai đoạn 1954 -1975,Bước đầu xây dựng cơ sở vật chất cho Chủ nghĩa Xã hội,"Mục đích của cuộc vận động là Nhằm cải thiện đời sống của nông dân xã viên và nhân dân nói chung, tăng cường lực lượng của hợp tác xã sản xuất nông nghiệp và bảo đảm nhu cầu của Nhà nước . Cuộc vận động được áp dụng đối với tất cả hợp tác xã sản xuất nông nghiệp trong thời gian ba năm (1963–1965) nhằm ba yêu cầu: Cải tiến quản lý hợp tác xã, cải tiến kỹ thuật và bước đầu xây dựng cơ sở vật chất kỹ thuật của hợp tác xã sản xuất nông nghiệp.",Mục đích chính của cuộc vận động là gì?,Cải thiện đời sống và tăng cường hợp tác xã.,"Nhằm cải thiện đời sống nông dân, củng cố hợp tác xã và đáp ứng nhu cầu Nhà nước."
1125,Giai đoạn 1954 -1975,Bước đầu xây dựng cơ sở vật chất cho Chủ nghĩa Xã hội,"Mục đích của cuộc vận động là Nhằm cải thiện đời sống của nông dân xã viên và nhân dân nói chung, tăng cường lực lượng của hợp tác xã sản xuất nông nghiệp và bảo đảm nhu cầu của Nhà nước . Cuộc vận động được áp dụng đối với tất cả hợp tác xã sản xuất nông nghiệp trong thời gian ba năm (1963–1965) nhằm ba yêu cầu: Cải tiến quản lý hợp tác xã, cải tiến kỹ thuật và bước đầu xây dựng cơ sở vật chất kỹ thuật của hợp tác xã sản xuất nông nghiệp.",Cuộc vận động áp dụng cho đối tượng nào?,Tất cả hợp tác xã sản xuất nông nghiệp.,Cuộc vận động áp dụng cho toàn bộ hợp tác xã sản xuất nông nghiệp trong cả nước.
1126,Giai đoạn 1954 -1975,Bước đầu xây dựng cơ sở vật chất cho Chủ nghĩa Xã hội,"Nội dung của việc cải tiến quản lý hợp tác xã là: Cải tiến quản lý sản xuất bao gồm xác định phương hướng sản xuất, lập kế hoạch sản xuất theo yêu cầu của Nhà nước và khả năng thực tế của địa phương, và xây dựng tiêu chuẩn kỹ thuật để quản lý tốt sản xuất nông nghiệp; cải tiến quản lý tài vụ bao gồm sử dụng tài sản của hợp tác xã vào tái sản xuất mở rộng một cách có lợi nhất; thực hiện nguyên tắc phân phối theo lao động và tăng dần vốn cho hợp tác xã; chấn chỉnh sổ sách, bảo đảm ghi chép thu chi minh bạch, thực hiện tài chính công khai; thực hành tiết kiệm, chống tham ô, lãng phí; thực hiện đầy đủ nguyên tắc quản lý dân chủ; định chế độ sinh hoạt dân chủ của hợp tác xã.",Việc cải tiến quản lý sản xuất trong hợp tác xã bao gồm những gì?,Xác định phương hướng và lập kế hoạch sản xuất.,"Bao gồm xác định phương hướng sản xuất, lập kế hoạch và xây dựng tiêu chuẩn kỹ thuật."
1127,Giai đoạn 1954 -1975,Bước đầu xây dựng cơ sở vật chất cho Chủ nghĩa Xã hội,"Nội dung của việc cải tiến quản lý hợp tác xã là: Cải tiến quản lý sản xuất bao gồm xác định phương hướng sản xuất, lập kế hoạch sản xuất theo yêu cầu của Nhà nước và khả năng thực tế của địa phương, và xây dựng tiêu chuẩn kỹ thuật để quản lý tốt sản xuất nông nghiệp; cải tiến quản lý tài vụ bao gồm sử dụng tài sản của hợp tác xã vào tái sản xuất mở rộng một cách có lợi nhất; thực hiện nguyên tắc phân phối theo lao động và tăng dần vốn cho hợp tác xã; chấn chỉnh sổ sách, bảo đảm ghi chép thu chi minh bạch, thực hiện tài chính công khai; thực hành tiết kiệm, chống tham ô, lãng phí; thực hiện đầy đủ nguyên tắc quản lý dân chủ; định chế độ sinh hoạt dân chủ của hợp tác xã.",Việc cải tiến quản lý tài vụ nhằm mục đích gì?,Sử dụng tài sản để tái sản xuất có lợi nhất.,Nhằm sử dụng tài sản hợp tác xã cho tái sản xuất mở rộng hiệu quả nhất.
1128,Giai đoạn 1954 -1975,Bước đầu xây dựng cơ sở vật chất cho Chủ nghĩa Xã hội,"Nội dung của việc cải tiến quản lý hợp tác xã là: Cải tiến quản lý sản xuất bao gồm xác định phương hướng sản xuất, lập kế hoạch sản xuất theo yêu cầu của Nhà nước và khả năng thực tế của địa phương, và xây dựng tiêu chuẩn kỹ thuật để quản lý tốt sản xuất nông nghiệp; cải tiến quản lý tài vụ bao gồm sử dụng tài sản của hợp tác xã vào tái sản xuất mở rộng một cách có lợi nhất; thực hiện nguyên tắc phân phối theo lao động và tăng dần vốn cho hợp tác xã; chấn chỉnh sổ sách, bảo đảm ghi chép thu chi minh bạch, thực hiện tài chính công khai; thực hành tiết kiệm, chống tham ô, lãng phí; thực hiện đầy đủ nguyên tắc quản lý dân chủ; định chế độ sinh hoạt dân chủ của hợp tác xã.",Nguyên tắc phân phối trong hợp tác xã phải dựa trên cơ sở nào?,Theo lao động.,"Phải thực hiện nguyên tắc phân phối theo lao động, đồng thời tăng vốn cho hợp tác xã."
1129,Giai đoạn 1954 -1975,Bước đầu xây dựng cơ sở vật chất cho Chủ nghĩa Xã hội,"Nội dung chủ yếu của việc cải tiến kỹ thuật và bước đầu xây dựng cơ sở vật chất - kỹ thuật của hợp tác xã là: Cải tiến kỹ thuật, thực hiện tốt các biện pháp kỹ thuật canh tác (gọi là 9 biện pháp liên hoàn – đủ nước, nhiều phân, cày sâu, giống tốt, cấy dày, chăm sóc đồng ruộng, phòng trừ sâu, chuột, bệnh và làm kịp thời vụ hay nông dân gọi tóm tắt là đủ nước, nhiều phân, tam cần, tứ giống ); bước đầu xây dựng cơ sở vật chất - kỹ thuật của hợp tác xã nhằm tăng cường thêm các cơ sở mở rộng sản xuất và trực tiếp phục vụ sản xuất như công trình thủy lợi, chuồng trại chăn nuôi, cơ sở chọn giống và giữ giống, nhà kho, sân phơi, cơ sở khai hoang, tăng thêm sức kéo và các công cụ cải tiến về làm đất, trồng trọt và vận chuyển; tăng thêm các thiết bị về chăn nuôi, chế biến nông sản phẩm, các công cụ làm nghề thủ công, nghề phụ... Ra sức bồi dưỡng và đào tạo cán bộ quản lý, cán bộ nghiệp vụ (như nhân viên kế toán, thống kê) và cán bộ kỹ thuật các loại cho hợp tác xã. Đưa một số cán bộ ở cấp trên về giúp đỡ hợp tác xã lâu dài.",Cải tiến kỹ thuật trong hợp tác xã bao gồm những biện pháp nào?,"Đủ nước, nhiều phân, tam cần, tứ giống.","Thực hiện 9 biện pháp liên hoàn như đủ nước, nhiều phân, giống tốt, phòng trừ sâu bệnh."
1130,Giai đoạn 1954 -1975,Bước đầu xây dựng cơ sở vật chất cho Chủ nghĩa Xã hội,"Nội dung chủ yếu của việc cải tiến kỹ thuật và bước đầu xây dựng cơ sở vật chất - kỹ thuật của hợp tác xã là: Cải tiến kỹ thuật, thực hiện tốt các biện pháp kỹ thuật canh tác (gọi là 9 biện pháp liên hoàn – đủ nước, nhiều phân, cày sâu, giống tốt, cấy dày, chăm sóc đồng ruộng, phòng trừ sâu, chuột, bệnh và làm kịp thời vụ hay nông dân gọi tóm tắt là đủ nước, nhiều phân, tam cần, tứ giống ); bước đầu xây dựng cơ sở vật chất - kỹ thuật của hợp tác xã nhằm tăng cường thêm các cơ sở mở rộng sản xuất và trực tiếp phục vụ sản xuất như công trình thủy lợi, chuồng trại chăn nuôi, cơ sở chọn giống và giữ giống, nhà kho, sân phơi, cơ sở khai hoang, tăng thêm sức kéo và các công cụ cải tiến về làm đất, trồng trọt và vận chuyển; tăng thêm các thiết bị về chăn nuôi, chế biến nông sản phẩm, các công cụ làm nghề thủ công, nghề phụ... Ra sức bồi dưỡng và đào tạo cán bộ quản lý, cán bộ nghiệp vụ (như nhân viên kế toán, thống kê) và cán bộ kỹ thuật các loại cho hợp tác xã. Đưa một số cán bộ ở cấp trên về giúp đỡ hợp tác xã lâu dài.",Việc xây dựng cơ sở vật chất kỹ thuật của hợp tác xã nhằm mục đích gì?,Phục vụ và mở rộng sản xuất.,"Nhằm tăng cường công trình sản xuất như thủy lợi, chuồng trại, cơ sở chọn giống, nhà kho."
1131,Giai đoạn 1954 -1975,Bước đầu xây dựng cơ sở vật chất cho Chủ nghĩa Xã hội,"Nội dung chủ yếu của việc cải tiến kỹ thuật và bước đầu xây dựng cơ sở vật chất - kỹ thuật của hợp tác xã là: Cải tiến kỹ thuật, thực hiện tốt các biện pháp kỹ thuật canh tác (gọi là 9 biện pháp liên hoàn – đủ nước, nhiều phân, cày sâu, giống tốt, cấy dày, chăm sóc đồng ruộng, phòng trừ sâu, chuột, bệnh và làm kịp thời vụ hay nông dân gọi tóm tắt là đủ nước, nhiều phân, tam cần, tứ giống ); bước đầu xây dựng cơ sở vật chất - kỹ thuật của hợp tác xã nhằm tăng cường thêm các cơ sở mở rộng sản xuất và trực tiếp phục vụ sản xuất như công trình thủy lợi, chuồng trại chăn nuôi, cơ sở chọn giống và giữ giống, nhà kho, sân phơi, cơ sở khai hoang, tăng thêm sức kéo và các công cụ cải tiến về làm đất, trồng trọt và vận chuyển; tăng thêm các thiết bị về chăn nuôi, chế biến nông sản phẩm, các công cụ làm nghề thủ công, nghề phụ... Ra sức bồi dưỡng và đào tạo cán bộ quản lý, cán bộ nghiệp vụ (như nhân viên kế toán, thống kê) và cán bộ kỹ thuật các loại cho hợp tác xã. Đưa một số cán bộ ở cấp trên về giúp đỡ hợp tác xã lâu dài.","Những loại công cụ, thiết bị nào được tăng cường cho hợp tác xã?","Công cụ làm đất, vận chuyển, chế biến nông sản.","Bao gồm công cụ cải tiến làm đất, thiết bị chăn nuôi, chế biến nông sản và nghề thủ công."
