index,period,heading,context,question,extractive answer,abstractive answer
4312,Giai đoạn 1975 - 2000,"Phát triển kinh tế theo hướng công nghiệp hóa, hiện đại hóa","Các hoạt động xuất, nhập khẩu trong 5 năm cuối thế kỷ XX đã có những chuyển biến căn bản trên các mặt: nhập khẩu hàng hóa đã hướng vào mục tiêu chủ yếu là phục vụ chiến lược phát triển xuất khẩu và đáp ứng nhu cầu thiết yếu của sản xuất và tiêu dùng trong nước. Cơ cấu nhập khẩu thay đổi theo hướng tăng nhập khẩu tư liệu sản xuất, góp phần đổi mới trang, thiết bị kỹ thuật và công nghệ sản xuất, nâng cao sức cạnh tranh của hàng hóa Việt Nam.",Mục tiêu chính của hoạt động nhập khẩu trong 5 năm cuối thế kỷ XX là gì?,Phục vụ chiến lược phát triển xuất khẩu và đáp ứng nhu cầu thiết yếu của sản xuất và tiêu dùng trong nước.,"Phục vụ chiến lược phát triển xuất khẩu và đáp ứng nhu cầu sản xuất, tiêu dùng trong nước."
4313,Giai đoạn 1975 - 2000,"Phát triển kinh tế theo hướng công nghiệp hóa, hiện đại hóa","Các hoạt động xuất, nhập khẩu trong 5 năm cuối thế kỷ XX đã có những chuyển biến căn bản trên các mặt: nhập khẩu hàng hóa đã hướng vào mục tiêu chủ yếu là phục vụ chiến lược phát triển xuất khẩu và đáp ứng nhu cầu thiết yếu của sản xuất và tiêu dùng trong nước. Cơ cấu nhập khẩu thay đổi theo hướng tăng nhập khẩu tư liệu sản xuất, góp phần đổi mới trang, thiết bị kỹ thuật và công nghệ sản xuất, nâng cao sức cạnh tranh của hàng hóa Việt Nam.",Sự thay đổi cơ cấu nhập khẩu đã góp phần vào điều gì?,"Đổi mới trang, thiết bị kỹ thuật và công nghệ sản xuất, nâng cao sức cạnh tranh của hàng hóa Việt Nam.","Đổi mới trang thiết bị, công nghệ sản xuất và nâng cao sức cạnh tranh của hàng hóa Việt Nam."
4314,Giai đoạn 1975 - 2000,"Phát triển kinh tế theo hướng công nghiệp hóa, hiện đại hóa","Đầu tư quốc tế là một hình thức cơ bản của quan hệ kinh tế đối ngoại. Có hai loại hình đầu tư quốc tế: đầu tư trực tiếp và đầu tư gián tiếp. Ở Việt Nam, trong những năm qua phát triển cả hai hình thức vừa nêu.",Đầu tư quốc tế có những hình thức cơ bản nào?,Đầu tư trực tiếp và đầu tư gián tiếp.,Đầu tư trực tiếp và đầu tư gián tiếp.
4315,Giai đoạn 1975 - 2000,"Phát triển kinh tế theo hướng công nghiệp hóa, hiện đại hóa","Đầu tư quốc tế là một hình thức cơ bản của quan hệ kinh tế đối ngoại. Có hai loại hình đầu tư quốc tế: đầu tư trực tiếp và đầu tư gián tiếp. Ở Việt Nam, trong những năm qua phát triển cả hai hình thức vừa nêu.",Việt Nam đã phát triển những hình thức đầu tư quốc tế nào?,Cả hai hình thức vừa nêu.,Cả đầu tư trực tiếp và đầu tư gián tiếp.
4316,Giai đoạn 1975 - 2000,"Phát triển kinh tế theo hướng công nghiệp hóa, hiện đại hóa","Sự ra đời của Luật Đầu tư nước ngoài tại Việt Nam (năm 1987) đã tạo môi trường pháp lý để thu hút vốn FDI vào Việt Nam. Cùng với việc hoàn thiện hệ thống pháp luật, khung pháp lý song phương và đa phương liên quan đến FDI cũng không ngừng được mở rộng và hoàn thiện. Từ năm 1990 đến năm 2000, Việt Nam đã ký hiệp định khuyến khích và bảo hộ đầu tư với 41 nước và vùng lãnh thổ, trong đó giai đoạn 1996-2000 ký với các nước Lào, Uzbekixtan, Argentina, Bungari, Angiêri, Ấn Độ, Ai Cập, Cộng hòa Séc, Tatgikixtan, Chilê, Mông Cổ, Mianma.",Luật Đầu tư nước ngoài tại Việt Nam ra đời vào năm nào?,Năm 1987.,Năm 1987.
4317,Giai đoạn 1975 - 2000,"Phát triển kinh tế theo hướng công nghiệp hóa, hiện đại hóa","Sự ra đời của Luật Đầu tư nước ngoài tại Việt Nam (năm 1987) đã tạo môi trường pháp lý để thu hút vốn FDI vào Việt Nam. Cùng với việc hoàn thiện hệ thống pháp luật, khung pháp lý song phương và đa phương liên quan đến FDI cũng không ngừng được mở rộng và hoàn thiện. Từ năm 1990 đến năm 2000, Việt Nam đã ký hiệp định khuyến khích và bảo hộ đầu tư với 41 nước và vùng lãnh thổ, trong đó giai đoạn 1996-2000 ký với các nước Lào, Uzbekixtan, Argentina, Bungari, Angiêri, Ấn Độ, Ai Cập, Cộng hòa Séc, Tatgikixtan, Chilê, Mông Cổ, Mianma.","Từ năm 1990 đến năm 2000, Việt Nam đã ký hiệp định khuyến khích và bảo hộ đầu tư với bao nhiêu quốc gia và vùng lãnh thổ?",41 nước và vùng lãnh thổ.,41 nước và vùng lãnh thổ.
4318,Giai đoạn 1975 - 2000,"Phát triển kinh tế theo hướng công nghiệp hóa, hiện đại hóa","Sự ra đời của Luật Đầu tư nước ngoài tại Việt Nam (năm 1987) đã tạo môi trường pháp lý để thu hút vốn FDI vào Việt Nam. Cùng với việc hoàn thiện hệ thống pháp luật, khung pháp lý song phương và đa phương liên quan đến FDI cũng không ngừng được mở rộng và hoàn thiện. Từ năm 1990 đến năm 2000, Việt Nam đã ký hiệp định khuyến khích và bảo hộ đầu tư với 41 nước và vùng lãnh thổ, trong đó giai đoạn 1996-2000 ký với các nước Lào, Uzbekixtan, Argentina, Bungari, Angiêri, Ấn Độ, Ai Cập, Cộng hòa Séc, Tatgikixtan, Chilê, Mông Cổ, Mianma.","Trong giai đoạn 1996-2000, Việt Nam đã ký hiệp định khuyến khích và bảo hộ đầu tư với những quốc gia nào (trong số được liệt kê)?","Lào, Uzbekixtan, Argentina, Bungari, Angiêri, Ấn Độ, Ai Cập, Cộng hòa Séc, Tatgikixtan, Chilê, Mông Cổ, Mianma.","Lào, Uzbekixtan, Argentina, Bungari, Angiêri, Ấn Độ, Ai Cập, Cộng hòa Séc, Tatgikixtan, Chilê, Mông Cổ, Mianma."
4319,Giai đoạn 1975 - 2000,"Phát triển kinh tế theo hướng công nghiệp hóa, hiện đại hóa","* Số lượng các dự án được cấp phép
Quá trình hợp tác và đầu tư trực tiếp của nước ngoài vào Việt Nam mới thật sự bắt đầu từ năm 1988. Sau giai đoạn thăm dò từ năm 1988 đến năm 1990, dòng vốn đầu tư nước ngoài vào Việt Nam đã tăng nhanh thời kỳ 1991-1996, suy giảm từ năm 1997 do ảnh hưởng của khủng hoảng tài chính khu vực và có dấu hiệu phục hồi từ năm 2000.",Quá trình đầu tư trực tiếp nước ngoài vào Việt Nam bắt đầu từ năm nào?,Năm 1988.,Năm 1988.
4320,Giai đoạn 1975 - 2000,"Phát triển kinh tế theo hướng công nghiệp hóa, hiện đại hóa","* Số lượng các dự án được cấp phép
Quá trình hợp tác và đầu tư trực tiếp của nước ngoài vào Việt Nam mới thật sự bắt đầu từ năm 1988. Sau giai đoạn thăm dò từ năm 1988 đến năm 1990, dòng vốn đầu tư nước ngoài vào Việt Nam đã tăng nhanh thời kỳ 1991-1996, suy giảm từ năm 1997 do ảnh hưởng của khủng hoảng tài chính khu vực và có dấu hiệu phục hồi từ năm 2000.",Dòng vốn FDI vào Việt Nam đã trải qua những giai đoạn nào?,"Tăng nhanh thời kỳ 1991-1996, suy giảm từ năm 1997 do ảnh hưởng của khủng hoảng tài chính khu vực và có dấu hiệu phục hồi từ năm 2000.","Tăng nhanh giai đoạn 1991-1996, suy giảm từ năm 1997 do khủng hoảng tài chính khu vực và phục hồi từ năm 2000."
4321,Giai đoạn 1975 - 2000,"Phát triển kinh tế theo hướng công nghiệp hóa, hiện đại hóa","Năm 1996, đầu tư nước ngoài thu hút được gần 10,2 tỷ USD vốn đăng ký, tăng hơn 45% so với năm trước. Tuy nhiên, do ảnh hưởng của cuộc khủng hoảng tài chính khu vực năm 1997 nên dòng vốn FDI đổ vào Việt Nam trong giai đoạn 1997-1999 có phần trầm lắng hơn (chỉ có 961 dự án được cấp phép với tổng vốn đăng ký 13,2 tỷ USD), chủ yếu là các dự án có quy mô vốn vừa và nhỏ. Năm 1998, số dự án được cấp phép chỉ còn 285. Năm 1999, tuy số dự án được cấp phép có tăng lên (327), nhưng số vốn đăng ký chỉ đạt 2.565,4 tỷ USD, mức thấp nhất kể từ năm 1995. Nhưng đến năm 2000, dòng vốn này đã bắt đầu có dấu hiệu phục hồi và thực sự bứt phá. Trong giai đoạn 1996-2000, có tất cả 1.724 dự án được cấp phép với tổng số vốn cam kết là 26,259 tỷ USD. Đến hết năm 2000, Chính phủ Việt Nam đã cấp giấy phép cho 3.344 dự án đầu tư với tổng số vốn cam kết là 45,5 tỷ USD.",Vốn FDI đăng ký năm 1996 là bao nhiêu?,"Gần 10,2 tỷ USD.","Gần 10,2 tỷ USD."
4322,Giai đoạn 1975 - 2000,"Phát triển kinh tế theo hướng công nghiệp hóa, hiện đại hóa","Năm 1996, đầu tư nước ngoài thu hút được gần 10,2 tỷ USD vốn đăng ký, tăng hơn 45% so với năm trước. Tuy nhiên, do ảnh hưởng của cuộc khủng hoảng tài chính khu vực năm 1997 nên dòng vốn FDI đổ vào Việt Nam trong giai đoạn 1997-1999 có phần trầm lắng hơn (chỉ có 961 dự án được cấp phép với tổng vốn đăng ký 13,2 tỷ USD), chủ yếu là các dự án có quy mô vốn vừa và nhỏ. Năm 1998, số dự án được cấp phép chỉ còn 285. Năm 1999, tuy số dự án được cấp phép có tăng lên (327), nhưng số vốn đăng ký chỉ đạt 2.565,4 tỷ USD, mức thấp nhất kể từ năm 1995. Nhưng đến năm 2000, dòng vốn này đã bắt đầu có dấu hiệu phục hồi và thực sự bứt phá. Trong giai đoạn 1996-2000, có tất cả 1.724 dự án được cấp phép với tổng số vốn cam kết là 26,259 tỷ USD. Đến hết năm 2000, Chính phủ Việt Nam đã cấp giấy phép cho 3.344 dự án đầu tư với tổng số vốn cam kết là 45,5 tỷ USD.",Tổng số dự án FDI được cấp phép trong giai đoạn 1997-1999 là bao nhiêu?,961 dự án.,961 dự án.
4323,Giai đoạn 1975 - 2000,"Phát triển kinh tế theo hướng công nghiệp hóa, hiện đại hóa","Năm 1996, đầu tư nước ngoài thu hút được gần 10,2 tỷ USD vốn đăng ký, tăng hơn 45% so với năm trước. Tuy nhiên, do ảnh hưởng của cuộc khủng hoảng tài chính khu vực năm 1997 nên dòng vốn FDI đổ vào Việt Nam trong giai đoạn 1997-1999 có phần trầm lắng hơn (chỉ có 961 dự án được cấp phép với tổng vốn đăng ký 13,2 tỷ USD), chủ yếu là các dự án có quy mô vốn vừa và nhỏ. Năm 1998, số dự án được cấp phép chỉ còn 285. Năm 1999, tuy số dự án được cấp phép có tăng lên (327), nhưng số vốn đăng ký chỉ đạt 2.565,4 tỷ USD, mức thấp nhất kể từ năm 1995. Nhưng đến năm 2000, dòng vốn này đã bắt đầu có dấu hiệu phục hồi và thực sự bứt phá. Trong giai đoạn 1996-2000, có tất cả 1.724 dự án được cấp phép với tổng số vốn cam kết là 26,259 tỷ USD. Đến hết năm 2000, Chính phủ Việt Nam đã cấp giấy phép cho 3.344 dự án đầu tư với tổng số vốn cam kết là 45,5 tỷ USD.",Tổng vốn FDI đăng ký trong giai đoạn 1997-1999 là bao nhiêu?,"13,2 tỷ USD.","13,2 tỷ USD."
4324,Giai đoạn 1975 - 2000,"Phát triển kinh tế theo hướng công nghiệp hóa, hiện đại hóa","Năm 1996, đầu tư nước ngoài thu hút được gần 10,2 tỷ USD vốn đăng ký, tăng hơn 45% so với năm trước. Tuy nhiên, do ảnh hưởng của cuộc khủng hoảng tài chính khu vực năm 1997 nên dòng vốn FDI đổ vào Việt Nam trong giai đoạn 1997-1999 có phần trầm lắng hơn (chỉ có 961 dự án được cấp phép với tổng vốn đăng ký 13,2 tỷ USD), chủ yếu là các dự án có quy mô vốn vừa và nhỏ. Năm 1998, số dự án được cấp phép chỉ còn 285. Năm 1999, tuy số dự án được cấp phép có tăng lên (327), nhưng số vốn đăng ký chỉ đạt 2.565,4 tỷ USD, mức thấp nhất kể từ năm 1995. Nhưng đến năm 2000, dòng vốn này đã bắt đầu có dấu hiệu phục hồi và thực sự bứt phá. Trong giai đoạn 1996-2000, có tất cả 1.724 dự án được cấp phép với tổng số vốn cam kết là 26,259 tỷ USD. Đến hết năm 2000, Chính phủ Việt Nam đã cấp giấy phép cho 3.344 dự án đầu tư với tổng số vốn cam kết là 45,5 tỷ USD.",Số dự án FDI được cấp phép năm 1998 là bao nhiêu?,285.,285.
4325,Giai đoạn 1975 - 2000,"Phát triển kinh tế theo hướng công nghiệp hóa, hiện đại hóa","Năm 1996, đầu tư nước ngoài thu hút được gần 10,2 tỷ USD vốn đăng ký, tăng hơn 45% so với năm trước. Tuy nhiên, do ảnh hưởng của cuộc khủng hoảng tài chính khu vực năm 1997 nên dòng vốn FDI đổ vào Việt Nam trong giai đoạn 1997-1999 có phần trầm lắng hơn (chỉ có 961 dự án được cấp phép với tổng vốn đăng ký 13,2 tỷ USD), chủ yếu là các dự án có quy mô vốn vừa và nhỏ. Năm 1998, số dự án được cấp phép chỉ còn 285. Năm 1999, tuy số dự án được cấp phép có tăng lên (327), nhưng số vốn đăng ký chỉ đạt 2.565,4 tỷ USD, mức thấp nhất kể từ năm 1995. Nhưng đến năm 2000, dòng vốn này đã bắt đầu có dấu hiệu phục hồi và thực sự bứt phá. Trong giai đoạn 1996-2000, có tất cả 1.724 dự án được cấp phép với tổng số vốn cam kết là 26,259 tỷ USD. Đến hết năm 2000, Chính phủ Việt Nam đã cấp giấy phép cho 3.344 dự án đầu tư với tổng số vốn cam kết là 45,5 tỷ USD.",Tổng số dự án FDI được cấp phép trong giai đoạn 1996-2000 là bao nhiêu?,1.724 dự án.,1.724 dự án.
4326,Giai đoạn 1975 - 2000,"Phát triển kinh tế theo hướng công nghiệp hóa, hiện đại hóa","Năm 1996, đầu tư nước ngoài thu hút được gần 10,2 tỷ USD vốn đăng ký, tăng hơn 45% so với năm trước. Tuy nhiên, do ảnh hưởng của cuộc khủng hoảng tài chính khu vực năm 1997 nên dòng vốn FDI đổ vào Việt Nam trong giai đoạn 1997-1999 có phần trầm lắng hơn (chỉ có 961 dự án được cấp phép với tổng vốn đăng ký 13,2 tỷ USD), chủ yếu là các dự án có quy mô vốn vừa và nhỏ. Năm 1998, số dự án được cấp phép chỉ còn 285. Năm 1999, tuy số dự án được cấp phép có tăng lên (327), nhưng số vốn đăng ký chỉ đạt 2.565,4 tỷ USD, mức thấp nhất kể từ năm 1995. Nhưng đến năm 2000, dòng vốn này đã bắt đầu có dấu hiệu phục hồi và thực sự bứt phá. Trong giai đoạn 1996-2000, có tất cả 1.724 dự án được cấp phép với tổng số vốn cam kết là 26,259 tỷ USD. Đến hết năm 2000, Chính phủ Việt Nam đã cấp giấy phép cho 3.344 dự án đầu tư với tổng số vốn cam kết là 45,5 tỷ USD.",Tổng vốn FDI cam kết trong giai đoạn 1996-2000 là bao nhiêu?,"26,259 tỷ USD.",26.259 tỷ USD.
