index,period,heading,context,question,extractive answer,abstractive answer
5227,Giai đoạn 938 - 1858,"Kháng chiến chống quân xâm lược Mông - Nguyên
 của Champa (1283) ","Sau khi chiếm xong Nam Tống, đầu năm Canh Thìn (1280), vua Mông Cổ là Hốt Tất Liệt liền nghĩ ngay đến việc xâm lược các nước phương Nam ""ngoài biển"", trong đó Đại Việt là mục tiêu số một. Nhưng rút kinh nghiệm thất bại lần trước, lần này Hốt Tất Liệt chủ trương đánh chiếm Chiêm Thành, tạo thành một mũi tấn công Đại Việt từ phía Nam. Hốt Tất Liệt ra lệnh cho các quan Khu mật viện Hàn lâm bàn với Toa Đô về việc chiêu dụ các nước ""ngoài biển"" và ngay sau đó Toa Đô được cử cùng với Binh bộ Thị lang Giáo Hóa Đích, Tổng quản Mạch Khánh Nguyên và Vạn họ Tôn Thắng Phu đến Chiêm Thành để dụ vua Chiêm vào chầu. Ngoài sứ bộ do Toa Đô cầm đầu, triều đình Mông cổ còn sai nhiều sứ bộ khác tiếp tục đến Chiêm Thành.","Trong lần xâm lược này, Hốt Tất Liệt chủ trương đánh chiếm nước nào trước Đại Việt?",Chiêm Thành.,Chiêm Thành.
5228,Giai đoạn 938 - 1858,"Kháng chiến chống quân xâm lược Mông - Nguyên
 của Champa (1283) ","Sau khi chiếm xong Nam Tống, đầu năm Canh Thìn (1280), vua Mông Cổ là Hốt Tất Liệt liền nghĩ ngay đến việc xâm lược các nước phương Nam ""ngoài biển"", trong đó Đại Việt là mục tiêu số một. Nhưng rút kinh nghiệm thất bại lần trước, lần này Hốt Tất Liệt chủ trương đánh chiếm Chiêm Thành, tạo thành một mũi tấn công Đại Việt từ phía Nam. Hốt Tất Liệt ra lệnh cho các quan Khu mật viện Hàn lâm bàn với Toa Đô về việc chiêu dụ các nước ""ngoài biển"" và ngay sau đó Toa Đô được cử cùng với Binh bộ Thị lang Giáo Hóa Đích, Tổng quản Mạch Khánh Nguyên và Vạn họ Tôn Thắng Phu đến Chiêm Thành để dụ vua Chiêm vào chầu. Ngoài sứ bộ do Toa Đô cầm đầu, triều đình Mông cổ còn sai nhiều sứ bộ khác tiếp tục đến Chiêm Thành.",Ai được cử đến Chiêm Thành để dụ vua Chiêm vào chầu?,"Toa Đô cùng với Binh bộ Thị lang Giáo Hóa Đích, Tổng quản Mạch Khánh Nguyên và Vạn họ Tôn Thắng Phu.","Toa Đô, Giáo Hóa Đích, Mạch Khánh Nguyên và Tôn Thắng Phu."
5229,Giai đoạn 938 - 1858,"Kháng chiến chống quân xâm lược Mông - Nguyên
 của Champa (1283) ","Theo đường lối của Đại Việt, Chiêm Thành đã dùng một chính sách đối ngoại mềm dẻo để tránh một cuộc chiến tranh đẫm máu. Tháng 10 năm Tân Tỵ (1281), Hốt Tất Liệt cho lập Chiêm Thành Hành tinh, phong Toa Đô làm Hữu thừa, Lưu Tâm làm Tả thừa và viên Binh bộ Thị lang người Ưigur tên là Ygơmisơ làm Tham tri chính sự chỉ huy việc xâm lược Chiêm Thành. Vua Mông cổ ra lệnh điều động một vạn quân thủy và hơn một trăm chiến thuyền chuẩn bị cho cuộc viễn chinh. Hốt Tất Liệt còn đưa chiếu thư ra lệnh cho vua Trần ở Đại Việt phải cung ứng lương thực cho đội quân ở Chiêm Thành Hành tinh.",Chiêm Thành đã sử dụng chính sách đối ngoại nào để đối phó với Mông Cổ?,Mềm dẻo.,Mềm dẻo.
5230,Giai đoạn 938 - 1858,"Kháng chiến chống quân xâm lược Mông - Nguyên
 của Champa (1283) ","Theo đường lối của Đại Việt, Chiêm Thành đã dùng một chính sách đối ngoại mềm dẻo để tránh một cuộc chiến tranh đẫm máu. Tháng 10 năm Tân Tỵ (1281), Hốt Tất Liệt cho lập Chiêm Thành Hành tinh, phong Toa Đô làm Hữu thừa, Lưu Tâm làm Tả thừa và viên Binh bộ Thị lang người Ưigur tên là Ygơmisơ làm Tham tri chính sự chỉ huy việc xâm lược Chiêm Thành. Vua Mông cổ ra lệnh điều động một vạn quân thủy và hơn một trăm chiến thuyền chuẩn bị cho cuộc viễn chinh. Hốt Tất Liệt còn đưa chiếu thư ra lệnh cho vua Trần ở Đại Việt phải cung ứng lương thực cho đội quân ở Chiêm Thành Hành tinh.",Chiêm Thành Hành tinh được thành lập vào năm nào?,Tháng 10 năm Tân Tỵ (1281).,Tháng 10 năm 1281.
5231,Giai đoạn 938 - 1858,"Kháng chiến chống quân xâm lược Mông - Nguyên
 của Champa (1283) ","Theo đường lối của Đại Việt, Chiêm Thành đã dùng một chính sách đối ngoại mềm dẻo để tránh một cuộc chiến tranh đẫm máu. Tháng 10 năm Tân Tỵ (1281), Hốt Tất Liệt cho lập Chiêm Thành Hành tinh, phong Toa Đô làm Hữu thừa, Lưu Tâm làm Tả thừa và viên Binh bộ Thị lang người Ưigur tên là Ygơmisơ làm Tham tri chính sự chỉ huy việc xâm lược Chiêm Thành. Vua Mông cổ ra lệnh điều động một vạn quân thủy và hơn một trăm chiến thuyền chuẩn bị cho cuộc viễn chinh. Hốt Tất Liệt còn đưa chiếu thư ra lệnh cho vua Trần ở Đại Việt phải cung ứng lương thực cho đội quân ở Chiêm Thành Hành tinh.",Ai được phong làm Hữu thừa và Tả thừa của Chiêm Thành Hành tinh?,"Toa Đô làm Hữu thừa, Lưu Tâm làm Tả thừa.",Toa Đô làm Hữu thừa và Lưu Tâm làm Tả thừa.
5232,Giai đoạn 938 - 1858,"Kháng chiến chống quân xâm lược Mông - Nguyên
 của Champa (1283) ","Theo đường lối của Đại Việt, Chiêm Thành đã dùng một chính sách đối ngoại mềm dẻo để tránh một cuộc chiến tranh đẫm máu. Tháng 10 năm Tân Tỵ (1281), Hốt Tất Liệt cho lập Chiêm Thành Hành tinh, phong Toa Đô làm Hữu thừa, Lưu Tâm làm Tả thừa và viên Binh bộ Thị lang người Ưigur tên là Ygơmisơ làm Tham tri chính sự chỉ huy việc xâm lược Chiêm Thành. Vua Mông cổ ra lệnh điều động một vạn quân thủy và hơn một trăm chiến thuyền chuẩn bị cho cuộc viễn chinh. Hốt Tất Liệt còn đưa chiếu thư ra lệnh cho vua Trần ở Đại Việt phải cung ứng lương thực cho đội quân ở Chiêm Thành Hành tinh.",Hốt Tất Liệt đã ra lệnh cho Đại Việt làm gì để hỗ trợ cuộc xâm lược Chiêm Thành?,Phải cung ứng lương thực cho đội quân ở Chiêm Thành Hành tinh.,Cung ứng lương thực cho quân đội Mông Cổ ở Chiêm Thành.
5233,Giai đoạn 938 - 1858,"Kháng chiến chống quân xâm lược Mông - Nguyên
 của Champa (1283) ","Sang năm Nhâm Ngọ (1282), Hốt Tất Liệt đã ráo riết hơn trong việc thực hiện kế hoạch đánh Chiêm Thành. Tháng 6 năm Nhâm Ngọ (16 - 7 - 1282), vua Mông cổ điều động 5 nghìn quân thuộc các tỉnh Hoài Triết, Phúc Kiến, Hồ Quảng và 100 hải thuyền cùng 250 chiến thuyền giao cho Toa Đô chỉ huy chuẩn bị xuất chinh. Tiếp đó, nhằm chuẩn bị chu đáo cho việc đánh Chiêm Thành, vua Mông Cổ còn sai Lý Hằng đến đảo Hải Nam tích trữ lương thảo, bắt nhân dân tộc người Lê ở trên đảo này sản xuất khí giới, đóng thuyền vượt biển. Nhiều lần sứ thần Mông Gổ sang hạch sách đòi Đại Việt cho mượn đường và cấp lương thực cho đội quân viễn chinh Mông cổ sang Chiêm Thành. Nhưng các vua Trần đã kiên quyết cự tuyệt.",Hốt Tất Liệt đẩy mạnh kế hoạch đánh Chiêm Thành vào năm nào?,Năm Nhâm Ngọ (1282).,Năm 1282.
5234,Giai đoạn 938 - 1858,"Kháng chiến chống quân xâm lược Mông - Nguyên
 của Champa (1283) ","Sang năm Nhâm Ngọ (1282), Hốt Tất Liệt đã ráo riết hơn trong việc thực hiện kế hoạch đánh Chiêm Thành. Tháng 6 năm Nhâm Ngọ (16 - 7 - 1282), vua Mông cổ điều động 5 nghìn quân thuộc các tỉnh Hoài Triết, Phúc Kiến, Hồ Quảng và 100 hải thuyền cùng 250 chiến thuyền giao cho Toa Đô chỉ huy chuẩn bị xuất chinh. Tiếp đó, nhằm chuẩn bị chu đáo cho việc đánh Chiêm Thành, vua Mông Cổ còn sai Lý Hằng đến đảo Hải Nam tích trữ lương thảo, bắt nhân dân tộc người Lê ở trên đảo này sản xuất khí giới, đóng thuyền vượt biển. Nhiều lần sứ thần Mông Gổ sang hạch sách đòi Đại Việt cho mượn đường và cấp lương thực cho đội quân viễn chinh Mông cổ sang Chiêm Thành. Nhưng các vua Trần đã kiên quyết cự tuyệt.","Tháng 6 năm Nhâm Ngọ, Hốt Tất Liệt đã điều động bao nhiêu quân và thuyền cho Toa Đô?",5 nghìn quân và 100 hải thuyền cùng 250 chiến thuyền.,5 nghìn quân và 350 thuyền các loại.
5235,Giai đoạn 938 - 1858,"Kháng chiến chống quân xâm lược Mông - Nguyên
 của Champa (1283) ","Sang năm Nhâm Ngọ (1282), Hốt Tất Liệt đã ráo riết hơn trong việc thực hiện kế hoạch đánh Chiêm Thành. Tháng 6 năm Nhâm Ngọ (16 - 7 - 1282), vua Mông cổ điều động 5 nghìn quân thuộc các tỉnh Hoài Triết, Phúc Kiến, Hồ Quảng và 100 hải thuyền cùng 250 chiến thuyền giao cho Toa Đô chỉ huy chuẩn bị xuất chinh. Tiếp đó, nhằm chuẩn bị chu đáo cho việc đánh Chiêm Thành, vua Mông Cổ còn sai Lý Hằng đến đảo Hải Nam tích trữ lương thảo, bắt nhân dân tộc người Lê ở trên đảo này sản xuất khí giới, đóng thuyền vượt biển. Nhiều lần sứ thần Mông Gổ sang hạch sách đòi Đại Việt cho mượn đường và cấp lương thực cho đội quân viễn chinh Mông cổ sang Chiêm Thành. Nhưng các vua Trần đã kiên quyết cự tuyệt.",Lý Hằng được sai đến đâu để chuẩn bị cho việc đánh Chiêm Thành?,Đến đảo Hải Nam.,Đến đảo Hải Nam.
5236,Giai đoạn 938 - 1858,"Kháng chiến chống quân xâm lược Mông - Nguyên
 của Champa (1283) ","Sang năm Nhâm Ngọ (1282), Hốt Tất Liệt đã ráo riết hơn trong việc thực hiện kế hoạch đánh Chiêm Thành. Tháng 6 năm Nhâm Ngọ (16 - 7 - 1282), vua Mông cổ điều động 5 nghìn quân thuộc các tỉnh Hoài Triết, Phúc Kiến, Hồ Quảng và 100 hải thuyền cùng 250 chiến thuyền giao cho Toa Đô chỉ huy chuẩn bị xuất chinh. Tiếp đó, nhằm chuẩn bị chu đáo cho việc đánh Chiêm Thành, vua Mông Cổ còn sai Lý Hằng đến đảo Hải Nam tích trữ lương thảo, bắt nhân dân tộc người Lê ở trên đảo này sản xuất khí giới, đóng thuyền vượt biển. Nhiều lần sứ thần Mông Gổ sang hạch sách đòi Đại Việt cho mượn đường và cấp lương thực cho đội quân viễn chinh Mông cổ sang Chiêm Thành. Nhưng các vua Trần đã kiên quyết cự tuyệt.",Thái độ của vua Trần đối với yêu cầu mượn đường và cấp lương thực của Mông Cổ là gì?,Kiên quyết cự tuyệt.,Kiên quyết từ chối.
5237,Giai đoạn 938 - 1858,"Kháng chiến chống quân xâm lược Mông - Nguyên
 của Champa (1283) ","Quân và dân Chiêm Thành không hề chịu khuất phục, trước sức mạnh của kẻ thù, Thái từ Harijit lúc này thay vua cha Indravarman V nắm quyền đã không chịu lùi bước trước kẻ thù lớn mạnh gấp nhiều lần mà còn tích cực chuẩn bị kháng chiến.",Ai là người nắm quyền ở Chiêm Thành và chuẩn bị kháng chiến?,Thái từ Harijit.,Thái từ Harijit.
5238,Giai đoạn 938 - 1858,"Kháng chiến chống quân xâm lược Mông - Nguyên
 của Champa (1283) ","Quân và dân Chiêm Thành không hề chịu khuất phục, trước sức mạnh của kẻ thù, Thái từ Harijit lúc này thay vua cha Indravarman V nắm quyền đã không chịu lùi bước trước kẻ thù lớn mạnh gấp nhiều lần mà còn tích cực chuẩn bị kháng chiến.",Thái độ của quân và dân Chiêm Thành trước quân Mông Cổ là gì?,Không hề chịu khuất phục.,Không hề khuất phục.
5239,Giai đoạn 938 - 1858,"Kháng chiến chống quân xâm lược Mông - Nguyên
 của Champa (1283) ","Bị Đại Việt từ chối không cho mượn đường, tháng 11 năm Nhâm Ngọ (khoảng từ ngày 1 - 12 đến 31 - 12 - 1282), Toa Đô bèn cho quân đem 1000 chiến thuyền xuất phát từ Quảng Châu, vượt biển, tới cửa bể Chiêm Thành (cửa biển Quy Nhơn ngày nay), cho quân đổ bộ và đóng quân trên bờ.","Sau khi bị Đại Việt từ chối, Toa Đô đã hành động như thế nào?","Cho quân đem 1000 chiến thuyền xuất phát từ Quảng Châu, vượt biển, tới cửa bể Chiêm Thành.",Đưa 1000 chiến thuyền từ Quảng Châu đến cửa biển Chiêm Thành.
5240,Giai đoạn 938 - 1858,"Kháng chiến chống quân xâm lược Mông - Nguyên
 của Champa (1283) ","Bị Đại Việt từ chối không cho mượn đường, tháng 11 năm Nhâm Ngọ (khoảng từ ngày 1 - 12 đến 31 - 12 - 1282), Toa Đô bèn cho quân đem 1000 chiến thuyền xuất phát từ Quảng Châu, vượt biển, tới cửa bể Chiêm Thành (cửa biển Quy Nhơn ngày nay), cho quân đổ bộ và đóng quân trên bờ.",Cửa bể Chiêm Thành ngày nay là ở đâu?,Cửa biển Quy Nhơn ngày nay.,Cửa biển Quy Nhơn.
5241,Giai đoạn 938 - 1858,"Kháng chiến chống quân xâm lược Mông - Nguyên
 của Champa (1283) ","Toa Đô dùng kế sai sứ sang dụ hàng trước khi tấn công vào đồn lũy bằng gỗ dài hơn 20 dặm của Chiêm Thành. Bọn chúng chỉ nhận được thư trả lời của vua Chiêm rằng: Thành gỗ đã dựng xong, chuẩn bị giáp binh, hẹn ngày quyết chiến!.",Toa Đô đã làm gì trước khi tấn công đồn lũy của Chiêm Thành?,Sai sứ sang dụ hàng.,Cử sứ sang dụ hàng.
5242,Giai đoạn 938 - 1858,"Kháng chiến chống quân xâm lược Mông - Nguyên
 của Champa (1283) ","Toa Đô dùng kế sai sứ sang dụ hàng trước khi tấn công vào đồn lũy bằng gỗ dài hơn 20 dặm của Chiêm Thành. Bọn chúng chỉ nhận được thư trả lời của vua Chiêm rằng: Thành gỗ đã dựng xong, chuẩn bị giáp binh, hẹn ngày quyết chiến!.",Vua Chiêm đã trả lời Toa Đô như thế nào?,"Thành gỗ đã dựng xong, chuẩn bị giáp binh, hẹn ngày quyết chiến!.",Thông báo đã chuẩn bị chiến đấu và hẹn ngày quyết chiến.
