index,period,heading,context,question,extractive answer,abstractive answer
1229,Thời kỳ Bắc thuộc lần III (Giai đoạn 602 – 905),Sự thống trị của triều Đường,"ĐĐn đời Huyền tông, các vùng biên cảnh Trung Quốc đã có 10 Tiết độ sứ; Tiết độ sứ Lĩnh Nam đặt năm Chí Đức thứ 2 (757) (Đường hội yểu Q 78). Sử sách ghi chép về quá trình thực thi chế độ An Nam Đô hộ phủ tuy có chỗ tường tận, có chỗ giản lược không giống nhau, song An Nam phủ ở phía tây của Ung Quản, ""Quận Giao Chi đời Tuỳ. Tháng 8 năm Vũ Đức thứ 5, đổi làm Giao Chi Tổng quản phủ, quản mười châu: Giao, Phong, Ái, Tiên, Diên, Tống, Từ, Hiểm, Đạo, Long... Tháng 8 năm Điều Lộ thứ nhất, đổi Giao Châu Đô đốc phủ thành An Nam Đô hộ phủ. Tháng 4 năm Đại Túc thứ nhất, đặt Vũ An (Yên) châu, Nam Đăng châu đều lệ thuộc An Nam phủ. Tháng 9 năm Chí Đức thứ hai, đổi làm Trấn Nam đô hộ phủ, sau là An Nam phủ. Thứ sử sung làm Đô hộ, quản 4.200 binh. Trước kia quản lĩnh 8 huyện, gồm 17. 523 hộ, 88. 788 nhân khẩu. Năm Thiên Bảo quản lĩnh 7 huyện, gồm 24. 230 hộ, 99. 652 nhân khẩu.",Quận Giao Chi đời Tuỳ được đổi thành gì vào tháng 8 năm Vũ Đức thứ 5?,Đổi làm Giao Chi Tổng quản phủ.,"Vào tháng 8 năm Vũ Đức thứ 5, Quận Giao Chi đời Tuỳ được đổi thành Giao Chi Tổng quản phủ."
1230,Thời kỳ Bắc thuộc lần III (Giai đoạn 602 – 905),Sự thống trị của triều Đường,"ĐĐn đời Huyền tông, các vùng biên cảnh Trung Quốc đã có 10 Tiết độ sứ; Tiết độ sứ Lĩnh Nam đặt năm Chí Đức thứ 2 (757) (Đường hội yểu Q 78). Sử sách ghi chép về quá trình thực thi chế độ An Nam Đô hộ phủ tuy có chỗ tường tận, có chỗ giản lược không giống nhau, song An Nam phủ ở phía tây của Ung Quản, ""Quận Giao Chi đời Tuỳ. Tháng 8 năm Vũ Đức thứ 5, đổi làm Giao Chi Tổng quản phủ, quản mười châu: Giao, Phong, Ái, Tiên, Diên, Tống, Từ, Hiểm, Đạo, Long... Tháng 8 năm Điều Lộ thứ nhất, đổi Giao Châu Đô đốc phủ thành An Nam Đô hộ phủ. Tháng 4 năm Đại Túc thứ nhất, đặt Vũ An (Yên) châu, Nam Đăng châu đều lệ thuộc An Nam phủ. Tháng 9 năm Chí Đức thứ hai, đổi làm Trấn Nam đô hộ phủ, sau là An Nam phủ. Thứ sử sung làm Đô hộ, quản 4.200 binh. Trước kia quản lĩnh 8 huyện, gồm 17. 523 hộ, 88.788 nhân khẩu. Năm Thiên Bảo quản lĩnh 7 huyện, gồm 24. 230 hộ, 99. 652 nhân khẩu.",Giao Chi Tổng quản phủ quản lý bao nhiêu châu vào tháng 8 năm Vũ Đức thứ 5?,Quản mười châu.,Giao Chi Tổng quản phủ quản lý mười châu vào tháng 8 năm Vũ Đức thứ 5.
1231,Thời kỳ Bắc thuộc lần III (Giai đoạn 602 – 905),Sự thống trị của triều Đường,"ĐĐn đời Huyền tông, các vùng biên cảnh Trung Quốc đã có 10 Tiết độ sứ; Tiết độ sứ Lĩnh Nam đặt năm Chí Đức thứ 2 (757) (Đường hội yểu Q 78). Sử sách ghi chép về quá trình thực thi chế độ An Nam Đô hộ phủ tuy có chỗ tường tận, có chỗ giản lược không giống nhau, song An Nam phủ ở phía tây của Ung Quản, ""Quận Giao Chi đời Tuỳ. Tháng 8 năm Vũ Đức thứ 5, đổi làm Giao Chi Tổng quản phủ, quản mười châu: Giao, Phong, Ái, Tiên, Diên, Tống, Từ, Hiểm, Đạo, Long... Tháng 8 năm Điều Lộ thứ nhất, đổi Giao Châu Đô đốc phủ thành An Nam Đô hộ phủ. Tháng 4 năm Đại Túc thứ nhất, đặt Vũ An (Yên) châu, Nam Đăng châu đều lệ thuộc An Nam phủ. Tháng 9 năm Chí Đức thứ hai, đổi làm Trấn Nam đô hộ phủ, sau là An Nam phủ. Thứ sử sung làm Đô hộ, quản 4.200 binh. Trước kia quản lĩnh 8 huyện, gồm 17. 523 hộ, 88. 788 nhân khẩu. Năm Thiên Bảo quản lĩnh 7 huyện, gồm 24. 230 hộ, 99. 652 nhân khẩu.",Giao Châu Đô đốc phủ được đổi thành An Nam Đô hộ phủ vào thời gian nào?,"Tháng 8 năm Điều Lộ thứ nhất, đổi Giao Châu Đô đốc phủ thành An Nam Đô hộ phủ.",Giao Châu Đô đốc phủ được đổi thành An Nam Đô hộ phủ vào tháng 8 năm Điều Lộ thứ nhất.
1232,Thời kỳ Bắc thuộc lần III (Giai đoạn 602 – 905),Sự thống trị của triều Đường,"ĐĐn đời Huyền tông, các vùng biên cảnh Trung Quốc đã có 10 Tiết độ sứ; Tiết độ sứ Lĩnh Nam đặt năm Chí Đức thứ 2 (757) (Đường hội yểu Q 78). Sử sách ghi chép về quá trình thực thi chế độ An Nam Đô hộ phủ tuy có chỗ tường tận, có chỗ giản lược không giống nhau, song An Nam phủ ở phía tây của Ung Quản, ""Quận Giao Chi đời Tuỳ. Tháng 8 năm Vũ Đức thứ 5, đổi làm Giao Chi Tổng quản phủ, quản mười châu: Giao, Phong, Ái, Tiên, Diên, Tống, Từ, Hiểm, Đạo, Long... Tháng 8 năm Điều Lộ thứ nhất, đổi Giao Châu Đô đốc phủ thành An Nam Đô hộ phủ. Tháng 4 năm Đại Túc thứ nhất, đặt Vũ An (Yên) châu, Nam Đăng châu đều lệ thuộc An Nam phủ. Tháng 9 năm Chí Đức thứ hai, đổi làm Trấn Nam đô hộ phủ, sau là An Nam phủ. Thứ sử sung làm Đô hộ, quản 4.200 binh. Trước kia quản lĩnh 8 huyện, gồm 17. 523 hộ, 88. 788 nhân khẩu. Năm Thiên Bảo quản lĩnh 7 huyện, gồm 24. 230 hộ, 99. 652 nhân khẩu.","Vào năm Thiên Bảo, An Nam phủ quản lý bao nhiêu hộ và nhân khẩu?","Năm Thiên Bảo quản lĩnh 7 huyện, gồm 24. 230 hộ, 99. 652 nhân khẩu.","Năm Thiên Bảo, An Nam phủ quản lý 24.230 hộ và 99.652 nhân khẩu trong 7 huyện."
1233,Thời kỳ Bắc thuộc lần III (Giai đoạn 602 – 905),Sự thống trị của triều Đường,"(Từ trị sở của Phủ) đến Kinh Sư 7. 523 dặm, đến Đông Đô 7. 225 dặm. Phía tây đến cửa sông Tiểu Hoàng địa giới châu Ái, đường thủy 416 dặm; tây nam 150 dặm đến trấn Tĩnh Giang huyện Văn Dương địa giới châu Trường; tây bắc đến cửa sông Luận huyện Gia Ninh châu Phong, đường thủy 150 dặm; phía đông đến của sông Tiểu Hoàng địa giới huyện Chu Diên, đường thủy 500 dặm; phía bắc đến cửa sông A Lao châu Chu Diên, đường thủy 549 dặm; phía bắc 252 dặm đến sông Vũ Định địa giới huyện Vũ Bình; đông bắc 10 dặm đến Phúc Sinh địa giới huyện Giao Chi. Từ những ghi chép trên, có thể nhận thấy: quá trình thiết lập chế độ An Nam Đô hộ phủ rất rõ ràng: năm Điều Lộ thứ nhất (679), đổi từ Giao Châu Tổng quản phủ thành Đô hộ phủ; năm Chí Đức thứ hai (757), đổi làm Trấn Nam Đô hộ phủ, năm Đại Lịch thứ 3 (768), khôi phục lại An Nam Đô hộ phủ, cho đến tận cuối đời Đường. Trong cả quá trình này, đã nhiều lần do nhân dân ở Giao Châu nổi dậy phản kháng, hoặc nội loạn của quân đồn trú đã khiến cho Đô hộ phủ phải phế bỏ hay phải dời đi nơi khác. An Nam Đô hộ phủ có 4.200 quân thường trực.",Giao Châu Tổng quản phủ được đổi thành Đô hộ phủ vào năm nào?,"Năm Điều Lộ thứ nhất (679), đổi từ Giao Châu Tổng quản phủ thành Đô hộ phủ.",Giao Châu Tổng quản phủ được đổi thành Đô hộ phủ vào năm Điều Lộ thứ nhất (679).
1234,Thời kỳ Bắc thuộc lần III (Giai đoạn 602 – 905),Sự thống trị của triều Đường,"(Từ trị sở của Phủ) đến Kinh Sư 7. 523 dặm, đến Đông Đô 7. 225 dặm. Phía tây đến cửa sông Tiểu Hoàng địa giới châu Ái, đường thủy 416 dặm; tây nam 150 dặm đến trấn Tĩnh Giang huyện Văn Dương địa giới châu Trường; tây bắc đến cửa sông Luận huyện Gia Ninh châu Phong, đường thủy 150 dặm; phía đông đến của sông Tiểu Hoàng địa giới huyện Chu Diên, đường thủy 500 dặm; phía bắc đến cửa sông A Lao châu Chu Diên, đường thủy 549 dặm; phía bắc 252 dặm đến sông Vũ Định địa giới huyện Vũ Bình; đông bắc 10 dặm đến Phúc Sinh địa giới huyện Giao Chi. Từ những ghi chép trên, có thể nhận thấy: quá trình thiết lập chế độ An Nam Đô hộ phủ rất rõ ràng: năm Điều Lộ thứ nhất (679), đổi từ Giao Châu Tổng quản phủ thành Đô hộ phủ; năm Chí Đức thứ hai (757), đổi làm Trấn Nam Đô hộ phủ, năm Đại Lịch thứ 3 (768), khôi phục lại An Nam Đô hộ phủ, cho đến tận cuối đời Đường. Trong cả quá trình này, đã nhiều lần do nhân dân ở Giao Châu nổi dậy phản kháng, hoặc nội loạn của quân đồn trú đã khiến cho Đô hộ phủ phải phế bỏ hay phải dời đi nơi khác. An Nam Đô hộ phủ có 4.200 quân thường trực.","Năm Chí Đức thứ hai (757), An Nam Đô hộ phủ được đổi tên thành gì?","Năm Chí Đức thứ hai (757), đổi làm Trấn Nam Đô hộ phủ.","Năm Chí Đức thứ hai (757), tên được đổi thành Trấn Nam Đô hộ phủ."
1235,Thời kỳ Bắc thuộc lần III (Giai đoạn 602 – 905),Sự thống trị của triều Đường,"(Từ trị sở của Phủ) đến Kinh Sư 7. 523 dặm, đến Đông Đô 7. 225 dặm. Phía tây đến cửa sông Tiểu Hoàng địa giới châu Ái, đường thủy 416 dặm; tây nam 150 dặm đến trấn Tĩnh Giang huyện Văn Dương địa giới châu Trường; tây bắc đến cửa sông Luận huyện Gia Ninh châu Phong, đường thủy 150 dặm; phía đông đến của sông Tiểu Hoàng địa giới huyện Chu Diên, đường thủy 500 dặm; phía bắc đến cửa sông A Lao châu Chu Diên, đường thủy 549 dặm; phía bắc 252 dặm đến sông Vũ Định địa giới huyện Vũ Bình; đông bắc 10 dặm đến Phúc Sinh địa giới huyện Giao Chi. Từ những ghi chép trên, có thể nhận thấy: quá trình thiết lập chế độ An Nam Đô hộ phủ rất rõ ràng: năm Điều Lộ thứ nhất (679), đổi từ Giao Châu Tổng quản phủ thành Đô hộ phủ; năm Chí Đức thứ hai (757), đổi làm Trấn Nam Đô hộ phủ, năm Đại Lịch thứ 3 (768), khôi phục lại An Nam Đô hộ phủ, cho đến tận cuối đời Đường. Trong cả quá trình này, đã nhiều lần do nhân dân ở Giao Châu nổi dậy phản kháng, hoặc nội loạn của quân đồn trú đã khiến cho Đô hộ phủ phải phế bỏ hay phải dời đi nơi khác. An Nam Đô hộ phủ có 4.200 quân thường trực.",An Nam Đô hộ phủ được khôi phục lại vào năm nào?,"Năm Đại Lịch thứ 3 (768), khôi phục lại An Nam Đô hộ phủ.",An Nam Đô hộ phủ được khôi phục lại vào năm Đại Lịch thứ 3 (768).
1236,Thời kỳ Bắc thuộc lần III (Giai đoạn 602 – 905),Sự thống trị của triều Đường,"(Từ trị sở của Phủ) đến Kinh Sư 7. 523 dặm, đến Đông Đô 7. 225 dặm. Phía tây đến cửa sông Tiểu Hoàng địa giới châu Ái, đường thủy 416 dặm; tây nam 150 dặm đến trấn Tĩnh Giang huyện Văn Dương địa giới châu Trường; tây bắc đến cửa sông Luận huyện Gia Ninh châu Phong, đường thủy 150 dặm; phía đông đến của sông Tiểu Hoàng địa giới huyện Chu Diên, đường thủy 500 dặm; phía bắc đến cửa sông A Lao châu Chu Diên, đường thủy 549 dặm; phía bắc 252 dặm đến sông Vũ Định địa giới huyện Vũ Bình; đông bắc 10 dặm đến Phúc Sinh địa giới huyện Giao Chi. Từ những ghi chép trên, có thể nhận thấy: quá trình thiết lập chế độ An Nam Đô hộ phủ rất rõ ràng: năm Điều Lộ thứ nhất (679), đổi từ Giao Châu Tổng quản phủ thành Đô hộ phủ; năm Chí Đức thứ hai (757), đổi làm Trấn Nam Đô hộ phủ, năm Đại Lịch thứ 3 (768), khôi phục lại An Nam Đô hộ phủ, cho đến tận cuối đời Đường. Trong cả quá trình này, đã nhiều lần do nhân dân ở Giao Châu nổi dậy phản kháng, hoặc nội loạn của quân đồn trú đã khiến cho Đô hộ phủ phải phế bỏ hay phải dời đi nơi khác. An Nam Đô hộ phủ có 4.200 quân thường trực.",Những nguyên nhân nào khiến Đô hộ phủ phải phế bỏ hay dời đi nơi khác?,"Nhân dân ở Giao Châu nổi dậy phản kháng, hoặc nội loạn của quân đồn trú.",Do nhân dân ở Giao Châu nổi dậy phản kháng hoặc nội loạn của quân đồn trú.
1237,Thời kỳ Bắc thuộc lần III (Giai đoạn 602 – 905),Sự thống trị của triều Đường,"(Từ trị sở của Phủ) đến Kinh Sư 7. 523 dặm, đến Đông Đô 7. 225 dặm. Phía tây đến cửa sông Tiểu Hoàng địa giới châu Ái, đường thủy 416 dặm; tây nam 150 dặm đến trấn Tĩnh Giang huyện Văn Dương địa giới châu Trường; tây bắc đến cửa sông Luận huyện Gia Ninh châu Phong, đường thủy 150 dặm; phía đông đến của sông Tiểu Hoàng địa giới huyện Chu Diên, đường thủy 500 dặm; phía bắc đến cửa sông A Lao châu Chu Diên, đường thủy 549 dặm; phía bắc 252 dặm đến sông Vũ Định địa giới huyện Vũ Bình; đông bắc 10 dặm đến Phúc Sinh địa giới huyện Giao Chi. Từ những ghi chép trên, có thể nhận thấy: quá trình thiết lập chế độ An Nam Đô hộ phủ rất rõ ràng: năm Điều Lộ thứ nhất (679), đổi từ Giao Châu Tổng quản phủ thành Đô hộ phủ; năm Chí Đức thứ hai (757), đổi làm Trấn Nam Đô hộ phủ, năm Đại Lịch thứ 3 (768), khôi phục lại An Nam Đô hộ phủ, cho đến tận cuối đời Đường. Trong cả quá trình này, đã nhiều lần do nhân dân ở Giao Châu nổi dậy phản kháng, hoặc nội loạn của quân đồn trú đã khiến cho Đô hộ phủ phải phế bỏ hay phải dời đi nơi khác. An Nam Đô hộ phủ có 4.200 quân thường trực.","Từ đời Trung Tông trở về sau, ai phải đảm đương việc tuần thú biên giới?",Dân đinh Giao Châu phải đảm đương việc tuần thú biên giới.,"Từ đời Trung Tông trở về sau, dân đinh Giao Châu đảm nhận việc tuần tra biên giới."
1238,Thời kỳ Bắc thuộc lần III (Giai đoạn 602 – 905),Sự thống trị của triều Đường,"Quân lính đồn trú ở biên giới Giao Châu buổi đầu đều trưng tập từ nội địa Trung Quốc; nhưng từ đời Trung Tông trở về sau dân đinh Giao Châu phải đảm đương việc tuần thú biên giới. Các thủ lĩnh phải cung cấp cho thú binh 300 con ngựa. Để đề phòng quân Nam Chiếu tấn công nhà Đường bắt dân đinh Lâm Tây (Hưng Hóa) đi lính và đóng cùng với thú binh Trung Quốc. Quan lại ở Giao Châu được lệnh xét xem nơi nào có bộ lạc lớn, hoặc họ to thì bắt cung cấp giáp binh, kê tên cùng hạnh kiểm, tài cán tâu về triều để bắt lính bổ sung vào đội quân túc vệ1. về chế độ tuyển chọn Đô hộ An Nam, thư tịch chép chưa được chính xác. Song, về tình hình nhậm chức Đô hộ An Nam thời Đường có tính liên tục cao hơn so với những Đô hộ thời trước.",Các thủ lĩnh phải cung cấp bao nhiêu con ngựa cho thú binh?,Các thủ lĩnh phải cung cấp cho thú binh 300 con ngựa.,Các thủ lĩnh phải cung cấp 300 con ngựa cho thú binh.
